time,angle
0,1.53197472567323
1,2.96360735036875
2,4.64086849411902
3,6.39638589580828
4,8.11722113582481
5,9.74667677316216
6,11.2708002246456
7,12.6939916790564
8,14.0152627917085
9,15.2166753273953
10,16.2674213060289
11,17.1366162595961
12,17.8054812419248
13,18.2731705347504
14,18.555940586133
15,18.680635950429
16,18.6749427427241
17,18.558571572929
18,18.3400247273066
19,18.0206919447677
20,17.6035835192949
21,17.1014472692201
22,16.5387285923897
23,15.9460709342937
24,15.351011785396
25,14.7708798239641
26,14.2105239602515
27,13.66374984062
28,13.1162486892925
29,12.549548513074
30,11.9467175517619
31,11.2997197140745
32,10.6154670868605
33,9.91651657026837
34,9.23448392551124
35,8.59831793870436
36,8.02321661458184
37,7.50623912012736
38,7.03083918424699
39,6.57606253728432
40,6.12520453924594
41,5.67102815250282
42,5.21710716098213
43,4.77500428563509
44,4.359300283828
45,3.98385691699731
46,3.66131625538802
47,3.40471146125534
48,3.22905352713148
49,3.15189970332379
50,3.19321686124551
51,3.37495906379403
52,3.71984764292003
53,4.24941418532381
54,4.98248298766706
55,5.93506040270235
56,7.12115231153358
57,8.5545060752613
58,10.252309613056
59,12.2397069673251
60,14.5502017816393
61,17.2178588178777
62,20.262247606538
63,23.6705838721137
64,27.3849435397179
65,31.3041517878945
66,35.3071779771669
67,39.285589893838
68,43.1616967882943
69,46.8816659399903
70,50.3957055867124
71,53.6417288953751
72,56.5422542541926
73,59.015115106605
74,60.9904786146987
75,62.4245060030837
76,63.3027238981421
77,63.6341613226649
78,63.4410268612037
79,62.7501694849389
80,61.5893071876548
81,59.9880361224869
82,57.9804467952119
83,55.6053115697397
84,52.9023201173205
85,49.9058525355383
86,46.6395235532641
87,43.1140240385373
88,39.3295285410646
89,35.2831915487134
90,30.9831490880907
91,26.4700260622624
92,21.8400714702393
93,17.2538818949399
94,12.9159774462205
95,9.03371024906373
96,5.78197744120342
97,3.28855223056255
98,1.63057678962041
99,0.830418715532841
100,0.84797798313219
