time,angle
0,23.2479364391688
1,23.3948127994539
2,23.5458604203363
3,23.624267926283
4,23.5758122099278
5,23.3797327699269
6,23.0525012747533
7,22.6415532453646
8,22.208926173403
9,21.809245844112
10,21.467899768763
11,21.1673502402647
12,20.849643290453
13,20.4380845684328
14,19.8701245918746
15,19.1253426799682
16,18.2349288436041
17,17.269573918011
18,16.3151799932437
19,15.4489263000621
20,14.7244470250868
21,14.1663515024515
22,13.7705320926262
23,13.5069641453077
24,13.3258251875086
25,13.1683870000337
26,12.9808557331179
27,12.7263949161951
28,12.3913540894374
29,11.9843366560399
30,11.5292520855201
31,11.0548288769581
32,10.5841334382334
33,10.1278447382998
34,9.6836081930689
35,9.24048111908465
36,8.78527566732703
37,8.30738522521059
38,7.80090863092675
39,7.26461999813202
40,6.70085183616467
41,6.11382210681724
42,5.5080801831751
43,4.88786733897344
44,4.25783638742002
45,3.62450773578771
46,2.99702515792077
47,2.38625418665558
48,1.80229728522842
49,1.25132846060948
50,0.733135274217639
51,0.24113349182726
52,-0.234564778132165
53,-0.701746360099384
54,-1.16020805572226
55,-1.59699132859076
56,-1.98433621467034
57,-2.28063195267302
58,-2.43470511453492
59,-2.39319347357721
60,-2.11050187832332
61,-1.55853518617048
62,-0.732907019065467
63,0.346617862541404
64,1.63981442330969
65,3.09221549184491
66,4.64314572901854
67,6.23504502716551
68,7.82183075388963
69,9.3737858368429
70,10.87762815915
71,12.3329079062907
72,13.7471554448539
73,15.1320383919116
74,16.501003811817
75,17.8664458995223
76,19.2344737483476
77,20.5985360519353
78,21.9367272375676
79,23.2159759073812
80,24.4017260764446
81,25.4673803446543
82,26.3985664521355
83,27.1912544607951
84,27.8464746851135
85,28.36504005593
86,28.7444230135749
87,28.9786990025919
88,29.0612227100821
89,28.988687427035
90,28.7646698407723
91,28.4018440573415
92,27.9227921799755
93,27.3599324168147
94,26.7546679861341
95,26.1559874346373
96,25.6177812659006
97,25.1930610976247
98,24.9240367549933
99,24.8298753957356
100,24.8967647719958
