time,angle
0,27.6739112005274
1,27.106602219049
2,26.4129161844271
3,25.6775207385557
4,24.9827087377967
5,24.3847241895848
6,23.8972206587604
7,23.4884836298171
8,23.0929249582954
9,22.6333421830672
10,22.0454590390647
11,21.2968774325906
12,20.3940237734333
13,19.3752372757418
14,18.2939188682606
15,17.1997991857516
16,16.1269667883466
17,15.0920628847735
18,14.0999261119515
19,13.1506102858811
20,12.2439739157531
21,11.3804861086828
22,10.558926798096
23,9.77323419935804
24,9.01160199171215
25,8.25960054002863
26,7.50672192291472
27,6.75308707349945
28,6.01198756535065
29,5.30586701324449
30,4.6568173141368
31,4.07645106518515
32,3.56012737736265
33,3.08815675623527
34,2.63300592385812
35,2.16837716061499
36,1.6753949707952
37,1.14318076758636
38,0.565020340196834
39,-0.0658962335190856
40,-0.757213575011063
41,-1.5142874579017
42,-2.33556109401469
43,-3.20875242084003
44,-4.10887004075162
45,-4.99958692067207
46,-5.83844442839412
47,-6.58524054376748
48,-7.21050543603849
49,-7.70028066882347
50,-8.05539191492907
51,-8.28639163303043
52,-8.40737466606042
53,-8.43100238032413
54,-8.36614735740531
55,-8.2183977228793
56,-7.99282678089361
57,-7.69744487115664
58,-7.3448665510435
59,-6.95049296337977
60,-6.52755834708938
61,-6.0815431204827
62,-5.60729212195329
63,-5.09021568605583
64,-4.51099252280057
65,-3.85127928345433
66,-3.09821378964056
67,-2.24644445490727
68,-1.29763490931311
69,-0.258421550809711
70,0.862530820479655
71,2.05750129293117
72,3.32146097896524
73,4.65149472096317
74,6.04453110169073
75,7.49528363950681
76,8.99549203500105
77,10.534150574297
78,12.0976837549224
79,13.6698184434644
80,15.2317300941595
81,16.7628698269497
82,18.2418250625296
83,19.6469712609513
84,20.9579010539082
85,22.1585862294871
86,23.2415898171765
87,24.2106336919045
88,25.0792205658579
89,25.8650431549002
90,26.5832834265892
91,27.2422871324094
92,27.8430043899848
93,28.3809305941109
94,28.8485442446147
95,29.2370125441836
96,29.5366189696758
97,29.7362298917179
98,29.8234180526625
99,29.7870755431737
100,29.6225524097303
