time,angle
0,4.85226244831963
1,5.59651816464126
2,6.53810602032492
3,7.63967377271455
4,8.85899016206972
5,10.1584693095543
6,11.5071045569169
7,12.873790392405
8,14.217594173342
9,15.4827142808808
10,16.6040076866754
11,17.5215399875861
12,18.1965102384808
13,18.6207184099075
14,18.8175110100497
15,18.8348338376721
16,18.7329711046052
17,18.5692194902218
18,18.3838020559685
19,18.1919274405451
20,17.9853190685706
21,17.7420970140413
22,17.4408142086879
23,17.0733130469019
24,16.6512640943274
25,16.2033251739734
26,15.7644780800426
27,15.3646830888453
28,15.0225701521459
29,14.7450284156685
30,14.5294763758248
31,14.3663582557327
32,14.2412018886093
33,14.1373572002173
34,14.0401240955608
35,13.9411526595311
36,13.8403470187144
37,13.7441811416295
38,13.6616211481362
39,13.6003918521398
40,13.5651083820639
41,13.5572186030262
42,13.575640926971
43,13.616891107299
44,13.6748370053096
45,13.7424315377768
46,13.8169539923796
47,13.907273346256
48,14.0390498257679
49,14.2554682102977
50,14.6127315922528
51,15.1703737531191
52,15.9756471511416
53,17.0450235377194
54,18.3495557346157
55,19.8126534319203
56,21.3217988586679
57,22.7501817553442
58,23.9804966503204
59,24.9259863221878
60,25.5434869764294
61,25.8348973257915
62,25.8373364596097
63,25.6092546914218
64,25.2187528454916
65,24.7363256865509
66,24.2291094121061
67,23.7539732793041
68,23.3494076092603
69,23.0297444191328
70,22.7844519554592
71,22.5837604091896
72,22.3886415242369
73,22.1627479224695
74,21.8822021490026
75,21.539402119399
76,21.1383376391692
77,20.6844335647814
78,20.1750886429364
79,19.5957771489517
80,18.9229804399899
81,18.1327244123734
82,17.2118159493843
83,16.166662120393
84,15.0249846266113
85,13.8281132430816
86,12.6173447712166
87,11.4212465488636
88,10.2517981179742
89,9.11187280524161
90,8.01017984665612
91,6.97481231107888
92,6.05546232596583
93,5.30935202491427
94,4.77500531955713
95,4.44883138804974
96,4.28104244648086
97,4.19870870396105
98,4.14291589473348
99,4.09875163372398
100,4.10252412192878
