time,angle
0,18.7919648790957
1,19.235004550388
2,19.675418346137
3,20.0116234502578
4,20.1808385818148
5,20.1694990933007
6,20.0040974602604
7,19.7287767850466
8,19.3802139392015
9,18.9709912069587
10,18.4880947694535
11,17.905081432404
12,17.199476154628
13,16.3652580767498
14,15.4156445684279
15,14.377791706251
16,13.2852063913995
17,12.1716534003436
18,11.0667614571496
19,9.99196325280074
20,8.95761440375153
21,7.96337369753337
22,7.00183305617041
23,6.06289375113009
24,5.13677231738453
25,4.21542955610813
26,3.29334264692992
27,2.36873084719532
28,1.44526061623245
29,0.532774739603042
30,-0.354924491504331
31,-1.20489363767291
32,-2.0098653380256
33,-2.76993230812613
34,-3.49022290142027
35,-4.1760083788675
36,-4.82852634499107
37,-5.44467562935154
38,-6.02138514797483
39,-6.56154631152497
40,-7.07654231379465
41,-7.58333615723342
42,-8.09811919358729
43,-8.63090418752959
44,-9.18350422061554
45,-9.75037065331537
46,-10.3204155822616
47,-10.8797874978624
48,-11.4157687823241
49,-11.9213919558525
50,-12.3998283554807
51,-12.8661918933092
52,-13.3421870897451
53,-13.84296670784
54,-14.3620960844371
55,-14.8641092263408
56,-15.2891548335955
57,-15.5681746424103
58,-15.6405002772645
59,-15.4661416217169
60,-15.0282313010825
61,-14.3278144094764
62,-13.3766461539792
63,-12.1936652861563
64,-10.8052884711629
65,-9.24548289667435
66,-7.55214328856942
67,-5.76024537609351
68,-3.89603892663322
69,-1.97667806536356
70,-0.0158209966523996
71,1.9695789134665
72,3.95706328054941
73,5.92223205463346
74,7.84489952069348
75,9.71294435586303
76,11.5207213507317
77,13.2628442606118
78,14.9280557650267
79,16.4970488353342
80,17.9449796889583
81,19.2475125709322
82,20.3880836421169
83,21.3631267257588
84,22.1817107621235
85,22.8585198844146
86,23.4027829518277
87,23.8090330702462
88,24.0543236350748
89,24.1038906113684
90,23.9236344897004
91,23.4961299250316
92,22.8344908670271
93,21.9895554648468
94,21.0464950661129
95,20.1115820261162
96,19.2930166109082
97,18.6826178742773
98,18.3417508831673
99,18.2919564833577
100,18.5093594460475
