time,angle
0,5.05464901310611
1,4.90166656242805
2,5.50149264878472
3,6.65111572113618
4,8.14565153878361
5,9.81726508331075
6,11.5528436033829
7,13.2900815556845
8,14.9967402762928
9,16.6458694619503
10,18.1983186471533
11,19.5994115484797
12,20.7881305828536
13,21.7121807620038
14,22.341361769816
15,22.6742685101781
16,22.7363785949621
17,22.5718324478483
18,22.2319874711587
19,21.7649908427512
20,21.2090212210013
21,20.5908338764682
22,19.9289762218734
23,19.239611072555
24,18.5413567584781
25,17.8561455939709
26,17.2050623352961
27,16.6013513984056
28,16.0450065126735
29,15.5220837787603
30,15.0088026222778
31,14.4782596262936
32,13.9071639943071
33,13.2817507552128
34,12.6029832696752
35,11.8903393948921
36,11.1813601621492
37,10.5253056370681
38,9.97095933945939
39,9.5524404945164
40,9.2782242881604
41,9.12861426536385
42,9.06233771610455
43,9.03050849740321
44,8.99333798173766
45,8.93521925636673
46,8.87256696016079
47,8.85049723550857
48,8.92746562240732
49,9.15500974969929
50,9.56337831039564
51,10.1612122744338
52,10.9475068178325
53,11.9275569799655
54,13.1240471932456
55,14.5798123488939
56,16.3517206469362
57,18.4974194848451
58,21.0572464751129
59,24.0368009662383
60,27.3971703291137
61,31.0605664055333
62,34.9291344740323
63,38.9059171659318
64,42.9054467925214
65,46.8534088078647
66,50.6837627092924
67,54.3392352691761
68,57.7731482748541
69,60.9487256250509
70,63.8354163307063
71,66.4036157453332
72,68.6203953281677
73,70.4489248124249
74,71.8526423636128
75,72.8019513114971
76,73.2797253953738
77,73.2837237194363
78,72.8260321438178
79,71.9300814222979
80,70.6264560828295
81,68.948292826851
82,66.9274525724561
83,64.5920569734958
84,61.965499531679
85,59.0661712505644
86,55.9072570134292
87,52.4962550430297
88,48.8342943282741
89,44.9159064883552
90,40.7305943185644
91,36.2694343418634
92,31.5406335506362
93,26.5961875189495
94,21.5610607665907
95,16.6468063231607
96,12.1297625582154
97,8.29855724348953
98,5.3942111684858
99,3.56311473178726
100,2.82649597607192
