time,angle
0,1.33294309773273
1,1.78903164763122
2,3.12715509206618
3,5.02913698294819
4,7.16661097998046
5,9.26750473314638
6,11.1588241983607
7,12.7772814802405
8,14.145935809118
9,15.3326470360537
10,16.4078950876604
11,17.4162882616903
12,18.3665679700362
13,19.2374565279357
14,19.9918180879106
15,20.5921677018967
16,21.0125771960241
17,21.2440944326742
18,21.2933176472281
19,21.1767274855126
20,20.9146911331122
21,20.5274957959059
22,20.0342791718049
23,19.454402892821
24,18.8100922875123
25,18.1285718908639
26,17.4415234405088
27,16.780582703144
28,16.1694202996877
29,15.6160546817306
30,15.1099539749425
31,14.6266046602709
32,14.1374074251328
33,13.6205254244687
34,13.0691928510466
35,12.4960109526536
36,11.9319085122783
37,11.4180239487321
38,10.990866727448
39,10.665671518017
40,10.4273547168423
41,10.2360000000538
42,10.0456841175673
43,9.82681821091706
44,9.58183639280816
45,9.34819006514434
46,9.18854795615213
47,9.17147855738994
48,9.35097815301727
49,9.75348070290138
50,10.3780985552184
51,11.2084600574474
52,12.2303392748075
53,13.4469461932222
54,14.8865712567643
55,16.5999123468746
56,18.6481837957987
57,21.0842560756565
58,23.932322572776
59,27.1730149768408
60,30.7425133037379
61,34.5466303813477
62,38.4827805453133
63,42.4566848484576
64,46.3876855052693
65,50.2069063645124
66,53.8558096392443
67,57.2872559286201
68,60.4663542005169
69,63.3688021604589
70,65.9761963843938
71,68.270399912257
72,70.2296176946286
73,71.8279931433315
74,73.0384948409275
75,73.8376800595856
76,74.2104292580431
77,74.1532284096285
78,73.6747605788729
79,72.7941432757197
80,71.5376610428195
81,69.9350589577688
82,68.0162752632782
83,65.8088022507238
84,63.335511225305
85,60.6126344004001
86,57.6483256975036
87,54.4423527286842
88,50.987722250092
89,47.2742755433091
90,43.2940134057427
91,39.0482020599658
92,34.5571435832286
93,29.8735004153042
94,25.0971202200005
95,20.3859511824804
96,15.951434536457
97,12.0324625762735
98,8.85173912650826
99,6.57004108871499
100,5.25190380172811
