time,angle
0,-0.84708471977025
1,-0.740301199451152
2,-0.162570360121292
3,0.700420213511852
4,1.68103029790763
5,2.66336722940726
6,3.59797212517198
7,4.49673532929127
8,5.41070043415558
9,6.3999994427085
10,7.50562482713838
11,8.73062521109128
12,10.0342661543118
13,11.3396432835717
14,12.553272814251
15,13.5893221984209
16,14.3896704276869
17,14.9325687292481
18,15.2302974998257
19,15.3193642918198
20,15.2486421371054
21,15.0687385223656
22,14.8238997987427
23,14.5469973148703
24,14.2575988541844
25,13.9632598475477
26,13.6631033101682
27,13.3526191599324
28,13.027973577806
29,12.6885812593507
30,12.3375219578537
31,11.980252799685
32,11.62239749003
33,11.2672999616388
34,10.9138835115225
35,10.5554420746604
36,10.1804818613355
37,9.77642623530873
38,9.33578571874016
39,8.86202522511645
40,8.37205356073507
41,7.89370491228902
42,7.45984891803196
43,7.1017087537505
44,6.84367866270738
45,6.70074063846682
46,6.67878787002858
47,6.77778981642467
48,6.99701714689166
49,7.34094003815639
50,7.82349274964605
51,8.46906893158692
52,9.30977256000604
53,10.3807738071758
54,11.7160116447025
55,13.345505086354
56,15.2935783154075
57,17.57633030764
58,20.1970120363416
59,23.1390481394931
60,26.3598981928566
61,29.7910520156641
62,33.3477508702857
63,36.9453734460703
64,40.5123059558307
65,43.9924013637043
66,47.3386245774125
67,50.5055422148478
68,53.4457384406776
69,56.1103503822825
70,58.4512568659621
71,60.4235741479093
72,61.9886634560543
73,63.1177423890031
74,63.7946735199175
75,64.0167297782385
76,63.7929015106139
77,63.1406870178058
78,62.0830990926758
79,60.6465777561133
80,58.8598741565113
81,56.7533936431863
82,54.3583537356445
83,51.7054787890042
84,48.8231325554354
85,45.7349882285479
86,42.4574708768616
87,38.9978811752288
88,35.3545697190165
89,31.5201810890684
90,27.4891300845784
91,23.2696522256116
92,18.8999035659809
93,14.4639213113761
94,10.1018430805508
95,6.00691785009266
96,2.40282223271499
97,-0.49635807509344
98,-2.53305687739392
99,-3.64302560296243
100,-3.87320870621172
