time,angle
0,18.9608759607015
1,18.962121064395
2,18.9829367005959
3,18.9855427279751
4,18.9329781029277
5,18.7963221799478
6,18.5613527823896
7,18.2319781552993
8,17.8282667724644
9,17.3792684753851
10,16.912925503841
11,16.4467789852852
12,15.9827903804814
13,15.5072779497245
14,14.9954617822089
15,14.4181729401762
16,13.7490662595582
17,12.9712938920738
18,12.0825904210462
19,11.0969388119501
20,10.0421056571064
21,8.95325250994738
22,7.86523363004915
23,6.80621625351386
24,5.7944029418994
25,4.83809144070028
26,3.93790591197271
27,3.08980235730947
28,2.28804325039488
29,1.52762025709399
30,0.805841529201575
31,0.122806403335242
32,-0.519425477973143
33,-1.11851899571011
34,-1.67350404640523
35,-2.1855643831211
36,-2.65796108437247
37,-3.0956875089646
38,-3.50534821990461
39,-3.89500351413467
40,-4.27354918794357
41,-4.64947950762969
42,-5.02942673257104
43,-5.41705043034624
44,-5.81260336171869
45,-6.21312147233217
46,-6.61299271529451
47,-7.00474471630685
48,-7.38024128902145
49,-7.73205752752745
50,-8.05436765735723
51,-8.34276945563105
52,-8.59292365766169
53,-8.79841894261104
54,-8.94840891618636
55,-9.02536343108308
56,-9.00315524476134
57,-8.84687944201265
58,-8.51600443168119
59,-7.97191976631641
60,-7.18821736428
61,-6.15958928039824
62,-4.90548336863284
63,-3.46700286293945
64,-1.89846106596177
65,-0.257044257504322
66,1.40663507739665
67,3.05511183263252
68,4.66626296061343
69,6.23130900700331
70,7.74967509244211
71,9.22325540855133
72,10.6520308710293
73,12.0318057675544
74,13.3538756175653
75,14.6064297873741
76,15.7773327435796
77,16.85746602669
78,17.8428340470921
79,18.7336792377844
80,19.5308966282034
81,20.2321707822072
82,20.8306716537003
83,21.317203239369
84,21.6843831209962
85,21.9303013539578
86,22.0596181759718
87,22.0820648770481
88,22.0097433415672
89,21.8552235168285
90,21.6312854826032
91,21.3518220390638
92,21.0328428752759
93,20.6928808824082
94,20.352957260852
95,20.0361704877568
96,19.7664796407509
97,19.5660544728789
98,19.4514245372076
99,19.4294478520229
100,19.4941489113528
