time,angle
0,20.6626155900752
1,20.4540452936035
2,20.285433595548
3,20.1003235123878
4,19.8468707933303
5,19.4906004917996
6,19.0224526940651
7,18.4606453019217
8,17.8447063214231
9,17.2230722753688
10,16.6377948736692
11,16.1118289427502
12,15.6429767376567
13,15.205795016978
14,14.7599620793871
15,14.2615400753944
16,13.6738517378271
17,12.9749636608923
18,12.1607231165007
19,11.2432467526661
20,10.2466853283809
21,9.20161877785006
22,8.13924373295665
23,7.08611572409535
24,6.06055346119672
25,5.07181817585278
26,4.12205284702536
27,3.20978444328742
28,2.33301217328726
29,1.49084531506126
30,0.683583524304466
31,-0.0882464287984202
32,-0.825380742079081
33,-1.53127110037563
34,-2.21288750733979
35,-2.88023901928394
36,-3.54447447011428
37,-4.2146899737804
38,-4.89431924680869
39,-5.57865187940062
40,-6.25529839064401
41,-6.90741304056134
42,-7.51792929817186
43,-8.07304561070255
44,-8.56443167733884
45,-8.99040861607129
46,-9.35631674176133
47,-9.67390734093526
48,-9.9589448807642
49,-10.2270259729606
50,-10.4885119377202
51,-10.744395760369
52,-10.9841382789195
53,-11.1856016701551
54,-11.3162736739679
55,-11.335063384842
56,-11.1953302599915
57,-10.8500407073809
58,-10.2598044362361
59,-9.40228421327939
60,-8.27960298779987
61,-6.91912701884029
62,-5.36621107392275
63,-3.67255498919447
64,-1.8858574763558
65,-0.0448282954836163
66,1.82086858470722
67,3.68832763061542
68,5.53944397168227
69,7.36007880268578
70,9.14005644608441
71,10.8731676720844
72,12.5562626927749
73,14.187262813063
74,15.7625631948469
75,17.2749837074343
76,18.7132592418897
77,20.0633713521414
78,21.3108847011366
79,22.4431381981695
80,23.4505700078067
81,24.3271501979037
82,25.0700667578512
83,25.6787214941955
84,26.1532776844935
85,26.4930921616883
86,26.6955111589798
87,26.7554018416961
88,26.6658520239449
89,26.4201966521801
90,26.0152933225108
91,25.4554248195916
92,24.756165244405
93,23.947109006497
94,23.0724584522962
95,22.1882681390007
96,21.3549893126351
97,20.6262970203482
98,20.0371265324668
99,19.5955457002561
100,19.2810296327701
