time,angle
0,4.19843127352616
1,4.69585371665086
2,5.88840623482191
3,7.53922121854228
4,9.40403699157927
5,11.2899461507576
6,13.0975227705455
7,14.8275944803173
8,16.5488889876822
9,18.3396416850627
10,20.2318036463342
11,22.182096827896
12,24.0806307396816
13,25.7877370484612
14,27.1794162282667
15,28.1821274042296
16,28.7857154053405
17,29.036686461631
18,29.0173134799226
19,28.8206072700016
20,28.5280361069583
21,28.1950929836688
22,27.8460275421574
23,27.4766437174279
24,27.0634060065946
25,26.5753445157863
26,25.9852071783844
27,25.2774382794354
28,24.4524123738469
29,23.5259454186341
30,22.5242886361072
31,21.4758872267775
32,20.4031432741269
33,19.3173922559619
34,18.2188267885973
35,17.1013952615399
36,15.9603262510006
37,14.7990222599218
38,13.6315546123518
39,12.4790243321635
40,11.3622115927248
41,10.2955951541397
42,9.28675632144328
43,8.34108647683671
44,7.46843142683781
45,6.68754283346424
46,6.02576011449104
47,5.51421128603906
48,5.18040481223305
49,5.04161134297833
50,5.10204874578183
51,5.35445870067905
52,5.78490568956536
53,6.37889734005472
54,7.12761931726383
55,8.03303077174735
56,9.11096288616006
57,10.3912291845223
58,11.9145644038192
59,13.7260338533193
60,15.8658443233019
61,18.3592601087384
62,21.2075054673767
63,24.382835600213
64,27.8305404522773
65,31.4797981650246
66,35.2586472781889
67,39.1042356215154
68,42.9619564185578
69,46.776660683525
70,50.485133777472
71,54.0157557598062
72,57.2944285252661
73,60.2518220208148
74,62.8277472615126
75,64.9718084290461
76,66.64205570063
77,67.8046031132254
78,68.4349915564227
79,68.5204630336461
80,68.0615451857762
81,67.0722728455586
82,65.5788651861432
83,63.6170010384837
84,61.2279365816763
85,58.4541682372226
86,55.3357662651256
87,51.9078836859894
88,48.1987840905904
89,44.2285489449385
90,40.0099700409854
91,35.5544058140552
92,30.8840551778503
93,26.0497957285737
94,21.1504819105991
95,16.3460138048769
96,11.8559350545127
97,7.93834924981242
98,4.85042500717082
99,2.7961591585085
100,1.87437223804367
