time,angle
0,0.515672929246523
1,0.60975890622784
2,1.35514112180093
3,2.61096036025026
4,4.21749951693268
5,6.02106906280856
6,7.89645772191423
7,9.75770949972416
8,11.5536856615191
9,13.2521605974835
10,14.8234248053091
11,16.2310701267256
12,17.4325978088314
13,18.3880113058108
14,19.0716920778614
15,19.4814105061226
16,19.6401915510588
17,19.5895413958382
18,19.3780824404087
19,19.0503371207655
20,18.6390908172667
21,18.1620439005152
22,17.6221805349014
23,17.0121111451051
24,16.3211787582817
25,15.5429761296466
26,14.6800749418843
27,13.7442941392496
28,12.7534834311362
29,11.726632284245
30,10.6793206873785
31,9.62136242073022
32,8.55797149887853
33,7.49408141987836
34,6.43936973703836
35,5.41100155131593
36,4.43198174391311
37,3.52501073102254
38,2.70495741935758
39,1.97483251104118
40,1.3285269248321
41,0.759617822781933
42,0.271612932211715
43,-0.11583558568108
44,-0.36817262102337
45,-0.444387436400364
46,-0.30873891431628
47,0.0592377274853131
48,0.660468886547765
49,1.47905352784726
50,2.49047611035118
51,3.6725062741099
52,5.01514696199283
53,6.52675229402092
54,8.23479342566788
55,10.1819363318532
56,12.4193725616552
57,14.9987163514421
58,17.9617791730288
59,21.325438088903
60,25.062327729863
61,29.0871413660403
62,33.2662751430873
63,37.4548923353182
64,41.5378858165939
65,45.4461557120954
66,49.1446809364396
67,52.6113907489578
68,55.8227876288525
69,58.7494472304211
70,61.3569814562466
71,63.6084917547666
72,65.4679239342284
73,66.9047548579201
74,67.899300216128
75,68.4469792077654
76,68.558963202054
77,68.2582411169277
78,67.5717342019953
79,66.5215666694398
80,65.1196362713
81,63.3679797927254
82,61.264125010745
83,58.8073488988096
84,56.0022362393711
85,52.8588032903966
86,49.3907216393809
87,45.6139766098607
88,41.5471454826675
89,37.213717292969
90,32.646709014963
91,27.8968189785266
92,23.0436590238728
93,18.2068226633035
94,13.5467138353291
95,9.24858402101568
96,5.49341681499078
97,2.43104225462778
98,0.166030084212959
99,-1.24858521272238
100,-1.81609706518869
