time,angle
0,32.1532772971672
1,31.9211675264827
2,31.6645201055453
3,31.3001027537071
4,30.8066659426063
5,30.2377647078453
6,29.6960286308284
7,29.2821275242684
8,29.0439884558766
9,28.951955149249
10,28.9092431121468
11,28.7891762841131
12,28.4805900504236
13,27.9219916513399
14,27.1144989613658
15,26.111519485063
16,24.9932690177258
17,23.8398510077434
18,22.7155486371502
19,21.6677790697392
20,20.7335730015732
21,19.9427518675479
22,19.311103062266
23,18.8267739559293
24,18.4412628740018
25,18.0755721254306
26,17.6422568825067
27,17.0742586811325
28,16.3462640252685
29,15.4793865783609
30,14.5280229668383
31,13.5570310830426
32,12.6204185131599
33,11.7487880617389
34,10.9469574504936
35,10.1985711079285
36,9.47438530822842
37,8.7420525487504
38,7.97617387477941
39,7.16652697363889
40,6.32104036775784
41,5.46154544510019
42,4.61318754016042
43,3.79250635881861
44,3.00052816004601
45,2.22445514252425
46,1.446343378505
47,0.653086166528361
48,-0.157181391789219
49,-0.97506251686355
50,-1.78585040505814
51,-2.57819864782295
52,-3.35034335246403
53,-4.11046894436969
54,-4.87160006966802
55,-5.64301533280335
56,-6.4196370195455
57,-7.17176631167491
58,-7.84067959328182
59,-8.34441535622549
60,-8.59345820445357
61,-8.51076070388981
62,-8.04786924155009
63,-7.19199348357948
64,-5.96341752631757
65,-4.40736896712126
66,-2.58451437343046
67,-0.561646893742082
68,1.59787879483018
69,3.84351082884334
70,6.14264328927751
71,8.47834096559104
72,10.8412740002349
73,13.2203851360119
74,15.5971007754937
75,17.9450357783047
76,20.234028687236
77,22.4353142721011
78,24.5245654841102
79,26.4808962168299
80,28.2828435480338
81,29.9050795726739
82,31.320392869077
83,32.5083024217588
84,33.466150733214
85,34.2154842518688
86,34.7987273195822
87,35.2677752366467
88,35.6692961099367
89,36.0310179537865
90,36.3513704092365
91,36.5951054867761
92,36.6981259926348
93,36.5830192634642
94,36.1851365782883
95,35.4845970035548
96,34.5329186022883
97,33.4559057552617
98,32.4184276041799
99,31.5615630505853
100,30.9428379821191
