time,angle
0,6.56650106951495
1,6.43442247676524
2,6.37504941612524
3,6.39338605438195
4,6.50695770952872
5,6.74369707047524
6,7.13204847522606
7,7.68513007860103
8,8.38612097201721
9,9.18276045739215
10,9.99515473240662
11,10.7338369195069
12,11.3208450909238
13,11.7063616339608
14,11.875394253952
15,11.8446480926631
16,11.6521662039531
17,11.3452952985483
18,10.9702725751069
19,10.5657792753072
20,10.1609769549935
21,9.7770750321325
22,9.43011881134359
23,9.13294151058572
24,8.89481163026308
25,8.71862715012373
26,8.59691519650744
27,8.50964799238687
28,8.42630078458666
29,8.31328820752307
30,8.14496858444889
31,7.91414613525735
32,7.63625984728298
33,7.34391274729662
34,7.07316899117797
35,6.84872085914504
36,6.67631824429385
37,6.54593271034471
38,6.44304184657043
39,6.36016783731666
40,6.30202649499204
41,6.28240577458031
42,6.31581681451725
43,6.40884136072506
44,6.55432315835632
45,6.73047634065904
46,6.90565483701139
47,7.04819108870174
48,7.1375253383291
49,7.17185982350911
50,7.17001229581956
51,7.16751114412499
52,7.20953645590146
53,7.34308340471582
54,7.61007897750892
55,8.04164941063269
56,8.65392670572284
57,9.44579455698486
58,10.399697609783
59,11.4841018424535
60,12.655212356219
61,13.856106583683
62,15.0159932430507
63,16.0538947436964
64,16.8892456793907
65,17.4570338375546
66,17.7226452314249
67,17.6905389054673
68,17.4042350189244
69,16.9365560498578
70,16.3741754254968
71,15.8014505249642
72,15.2885233106899
73,14.8849841278104
74,14.6173597751941
75,14.4886862591854
76,14.4799044440017
77,14.5541011658115
78,14.6644713506757
79,14.7648000380575
80,14.8187926211459
81,14.8046175692346
82,14.7138046177786
83,14.5473545569498
84,14.3115108810214
85,14.0146578297092
86,13.6650943299203
87,13.2689979633771
88,12.8282895184644
89,12.3397922555918
90,11.7978546530452
91,11.2013044487373
92,10.5625171212506
93,9.91278038565492
94,9.29829796545084
95,8.76509396828132
96,8.33946165787989
97,8.0153422305478
98,7.75873390491077
99,7.53001691468694
100,7.31262041502925
