time,angle
0,28.1427705203527
1,28.2009352240864
2,28.3075084003665
3,28.3711273692601
4,28.3101503997904
5,28.0798974549842
6,27.6871536177513
7,27.1857532085052
8,26.6550622050163
9,26.1696574045956
10,25.7731302694337
11,25.4651948568564
12,25.2056068634942
13,24.9298953361562
14,24.5705579838271
15,24.0760650310167
16,23.4221805652053
17,22.6141543732729
18,21.6812370466375
19,20.6667277485824
20,19.6160527085009
21,18.5661963551272
22,17.5394307597167
23,16.5431414593079
24,15.573801214491
25,14.6217848128989
26,13.6745445934508
27,12.7191335011734
28,11.7455305954097
29,10.750109507976
30,9.73714458835848
31,8.71755978569828
32,7.70614593846856
33,6.71910300948121
34,5.77277903620816
35,4.88309437372524
36,4.06447456883107
37,3.32742174663176
38,2.67513862308381
39,2.10087732954021
40,1.58821384035762
41,1.11438838320295
42,0.654696579261801
43,0.185914713999165
44,-0.310600403451319
45,-0.844919607389087
46,-1.4145857595352
47,-2.00426647894426
48,-2.59064313993272
49,-3.15109744188641
50,-3.67168324700413
51,-4.15038869301097
52,-4.59433536262729
53,-5.01186574617964
54,-5.40222139179328
55,-5.74625240597606
56,-6.00259857652471
57,-6.11117897883557
58,-6.00324060214397
59,-5.61422646550603
60,-4.89614417360051
61,-3.82719432931034
62,-2.41682204031233
63,-0.705695258182909
64,1.23972781092874
65,3.33732565560266
66,5.50280664299213
67,7.66327620392441
68,9.76693795900181
69,11.7856680945294
70,13.7116005225074
71,15.5503089969715
72,17.3141873667917
73,19.0170957032304
74,20.6702976713601
75,22.2790985823292
76,23.8404623269634
77,25.3421774182675
78,26.7634421038619
79,28.0758273150527
80,29.2451940773691
81,30.2362163525949
82,31.0199712839946
83,31.5819384842721
84,31.9263382600025
85,32.0747236969082
86,32.0591451442199
87,31.9128980429715
88,31.6621540383217
89,31.3214681928644
90,30.8945928249113
91,30.3808444160381
92,29.7848825202147
93,29.1261438782717
94,28.44416006131
95,27.7966316836519
96,27.2496607249478
97,26.8611420756834
98,26.6621597701039
99,26.6428677383511
100,26.7493928646657
