time,angle
0,17.6943985203988
1,18.1402873378937
2,18.55632529155
3,18.8881303287404
4,19.1079678047351
5,19.2147727883173
6,19.2243441131744
7,19.1534582011731
8,19.0063304787705
9,18.7703883087965
10,18.42281146687
11,17.9425697576625
12,17.3215867116049
13,16.570463998405
14,15.7176668334992
15,14.8024491229882
16,13.86376977724
17,12.9290719098133
18,12.0078358011529
19,11.0930909762982
20,10.1698521570422
21,9.22585002704893
22,8.2586795735225
23,7.27623688844337
24,6.29132170819854
25,5.31492884755496
26,4.35202645803543
27,3.40118518764495
28,2.4569099655639
29,1.51300357869134
30,0.566170929228147
31,-0.380164378105168
32,-1.31309634739618
33,-2.2113102313103
34,-3.05134759650234
35,-3.81670243380614
36,-4.50456694284848
37,-5.12673198399095
38,-5.70482195606347
39,-6.26382630966952
40,-6.82705190778881
41,-7.41312323699797
42,-8.03385186476947
43,-8.69279654985619
44,-9.38486159005431
45,-10.0974656742191
46,-10.8130875374261
47,-11.5126153876581
48,-12.1784885653171
49,-12.7972453341619
50,-13.3615364613136
51,-13.8715206907955
52,-14.334191768756
53,-14.7589011896495
54,-15.1491118720778
55,-15.4944541739593
56,-15.7681851715887
57,-15.9322429167288
58,-15.9458796770049
59,-15.7729331057314
60,-15.3856358361552
61,-14.7663962807204
62,-13.9090182581564
63,-12.8199314402352
64,-11.5185228633169
65,-10.0355940118854
66,-8.40838922734904
67,-6.67306571880498
68,-4.85863518992902
69,-2.98711551422926
70,-1.07934194983072
71,0.839269060476137
72,2.7385234731545
73,4.58921111516816
74,6.37032424917747
75,8.0726921540331
76,9.69641017224795
77,11.2439111533953
78,12.7126632354596
79,14.0915797411594
80,15.363137483377
81,16.510093962097
82,17.5227632969284
83,18.4016836223175
84,19.1534902865444
85,19.7820334662132
86,20.2804076415447
87,20.6286489626224
88,20.7986493766366
89,20.7646476393691
90,20.5159973423602
91,20.0679968926905
92,19.4656045468795
93,18.7775245255792
94,18.0825987763781
95,17.4555535160886
96,16.957850129613
97,16.6336559637358
98,16.5065146008991
99,16.5754146942269
100,16.8125480094749
