time,angle
0,20.4214484857982
1,20.2277831601208
2,20.0068650590847
3,19.7545465730458
4,19.4683840738849
5,19.1476525643649
6,18.7922966321
7,18.4020231874017
8,17.9761166166992
9,17.5125086199723
10,17.0047694754583
11,16.4395207634077
12,15.7993245209629
13,15.0715458167974
14,14.2573843099226
15,13.3742294163591
16,12.4500568469579
17,11.5133407822536
18,10.5846370652392
19,9.67393985409353
20,8.78366955756742
21,7.91349150856371
22,7.063099454048
23,6.23204082531946
24,5.41886058207862
25,4.62176069349142
26,3.84061822206657
27,3.07863110477619
28,2.34247380851102
29,1.64101570524048
30,0.983387514048285
31,0.376963994053387
32,-0.174502930776538
33,-0.672596685571412
34,-1.12551248428657
35,-1.54824428599241
36,-1.96079546741417
37,-2.38477855732071
38,-2.83947232999862
39,-3.33857541979778
40,-3.88825408361708
41,-4.48663497887602
42,-5.12444439808995
43,-5.78691807316212
44,-6.45686335022811
45,-7.11871132961297
46,-7.76227480740555
47,-8.38443028879421
48,-8.98765000186621
49,-9.57602939032119
50,-10.1502737107514
51,-10.7033370858116
52,-11.218154786725
53,-11.6679565797866
54,-12.0190843611266
55,-12.2361241212643
56,-12.2888322011664
57,-12.1595490521425
58,-11.8494458807164
59,-11.3814902221202
60,-10.7988625273154
61,-10.1577605464475
62,-9.51467403762251
63,-8.91136752956453
64,-8.36331335226237
65,-7.85588780121491
66,-7.3501501649088
67,-6.79550291850064
68,-6.14444098552365
69,-5.36452892226649
70,-4.44478101767927
71,-3.39518747001858
72,-2.24108211895701
73,-1.01445664821982
74,0.254846591200755
75,1.54578372701088
76,2.84902173588099
77,4.16596831051376
78,5.50442146550344
79,6.87292074609566
80,8.27569011937543
81,9.70951754379877
82,11.1628228688141
83,12.6166608661195
84,14.0465782108509
85,15.4248135770118
86,16.722511733308
87,17.9121121158127
88,18.9698765113824
89,19.8784087022189
90,20.6288363265793
91,21.2228439708713
92,21.6738994552651
93,22.0067718846013
94,22.254042685247
95,22.4493503140395
96,22.6186672663399
97,22.7721949885166
98,22.8993005782532
99,22.9691757557189
100,22.9381509477869
