time,angle
0,20.3615580293408
1,20.3403638529128
2,20.3696082137552
3,20.3690804251902
4,20.2893821065797
5,20.1239554593029
6,19.9027399755347
7,19.6701309680413
8,19.4593558173482
9,19.2754442381288
10,19.0928552967182
11,18.8651226275751
12,18.5404927013762
13,18.0786070899159
14,17.4640775995724
15,16.7134355957707
16,15.8718263264015
17,15.0011023423397
18,14.1632424243254
19,13.4052702401121
20,12.7506541034868
21,12.1990518736659
22,11.733190115591
23,11.3280507887704
24,10.9578295723975
25,10.5985628944411
26,10.2279761608111
27,9.82512606046092
28,9.37104814539535
29,8.84991600771886
30,8.25032252705176
31,7.56671750661283
32,6.80099261421959
33,5.96322025264357
34,5.07114641231099
35,4.14813156433998
36,3.21930984181697
37,2.30570351660503
38,1.41818052100582
39,0.554608806136049
40,-0.297610514284743
41,-1.15489817699865
42,-2.02978875088016
43,-2.92476174054052
44,-3.82996350156983
45,-4.72573806929392
46,-5.58927898833221
47,-6.4018703523792
48,-7.15277392643848
49,-7.83846420809103
50,-8.45955031359962
51,-9.01901246093893
52,-9.522631843179
53,-9.97949411094011
54,-10.3995411631433
55,-10.787469191994
56,-11.1359033000375
57,-11.4227968448594
58,-11.6144642202933
59,-11.6716403712343
60,-11.5545311544628
61,-11.2256346714688
62,-10.6514910498266
63,-9.80512156015178
64,-8.67042680185193
65,-7.24807660006273
66,-5.56034314487886
67,-3.65107722062311
68,-1.57925897372334
69,0.591780891266758
70,2.80497135765128
71,5.01604974005052
72,7.19349582499734
73,9.31295021967402
74,11.3504126226763
75,13.2794741879082
76,15.0741123933571
77,16.7145490896451
78,18.1926275020103
79,19.5144237138845
80,20.6986167246644
81,21.7706746619019
82,22.7546324017502
83,23.6660369638294
84,24.508562589294
85,25.2747669723714
86,25.9492106052415
87,26.5120359791462
88,26.941360714216
89,27.2141651062527
90,27.3064807178751
91,27.1947940582927
92,26.860870478855
93,26.3011445544433
94,25.5387899319618
95,24.6324526348351
96,23.6747629184578
97,22.7780634703206
98,22.0518436304606
99,21.5784259063754
100,21.3925406184033
