time,angle
0,-3.87604483650381
1,-4.60504383295473
2,-4.75911997770808
3,-4.51070418921462
4,-4.04239032239655
5,-3.50886058880188
6,-3.01120950417084
7,-2.58983524297366
8,-2.23629355162441
9,-1.91642777920946
10,-1.59325614821665
11,-1.24290050603285
12,-0.861052110545612
13,-0.462377029019478
14,-0.0760393745248056
15,0.260181685660395
16,0.506547650926121
17,0.629288545059933
18,0.608865134004029
19,0.446385257323686
20,0.165093023315443
21,-0.193794507430089
22,-0.579236813300085
23,-0.940037380939462
24,-1.23344038387762
25,-1.43148925056923
26,-1.52380888427752
27,-1.51640518132131
28,-1.42683584352066
29,-1.27719028426229
30,-1.08737118825097
31,-0.870357650594164
32,-0.630590596138006
33,-0.365316153869856
34,-0.068133352923163
35,0.26665250044252
36,0.640468173140374
37,1.04895214627651
38,1.48279062760831
39,1.92983132754019
40,2.37759827372512
41,2.81598766500758
42,3.24010505308948
43,3.65248179621672
44,4.06370016900035
45,4.49109972152117
46,4.95587744239355
47,5.47980663780661
48,6.08255659791701
49,6.78018350862945
50,7.58489746690913
51,8.50597397207068
52,9.55168948196156
53,10.7318144815922
54,12.0596792193348
55,13.5523389451079
56,15.2285526287893
57,17.1057734087923
58,19.1978478778055
59,21.513927270742
60,24.0579190026501
61,26.8276790310437
62,29.8135877396744
63,32.9966678866665
64,36.3460071309447
65,39.8150152352868
66,43.3381394127603
67,46.8312687972668
68,50.1979890192418
69,53.3409154414325
70,56.1732867734026
71,58.6266973204396
72,60.6535741598874
73,62.2264058532445
74,63.3360843220767
75,63.9897747360478
76,64.2080974184734
77,64.0207755932318
78,63.4607663745353
79,62.558503253978
80,61.3377692179463
81,59.8142880343272
82,57.9968100564975
83,55.8899655834577
84,53.4977254009784
85,50.826142978281
86,47.8845818549947
87,44.6854320685623
88,41.2434089335412
89,37.575776181053
90,33.7043108145167
91,29.6588112443997
92,25.4809519517769
93,21.2276623520605
94,16.974897121721
95,12.8220834024523
96,8.89447525460305
97,5.33636471097477
98,2.28917643871538
99,-0.139795142153594
100,-1.90533267703386
