time,angle
0,4.90962533752718
1,5.26617071031322
2,6.1557492784068
3,7.38253336742708
4,8.77139571496642
5,10.1943836453045
6,11.575909009615
7,12.8799124192207
8,14.090346809234
9,15.1956598185522
10,16.1814142940579
11,17.0301689409362
12,17.7256708200821
13,18.2584759411749
14,18.6301294936858
15,18.8539187238799
16,18.9517107260486
17,18.948597834784
18,18.8678564105411
19,18.7280312763815
20,18.5426003391587
21,18.3216311710736
22,18.0737501536686
23,17.80706146609
24,17.5287111355802
25,17.2440059723977
26,16.9560629622527
27,16.6661742151835
28,16.3744372498797
29,16.0801947863371
30,15.7822927571239
31,15.4791625243633
32,15.1686247469249
33,14.847571609756
34,14.5122625991313
35,14.159747671274
36,13.7899983531234
37,13.4077560457916
38,13.0234924344847
39,12.6529986406189
40,12.315701983145
41,12.0321025383696
42,11.8214774726121
43,11.700656076128
44,11.6837727246161
45,11.7822323855278
46,12.0042471270391
47,12.3538390461485
48,12.8301567619208
49,13.4280637562773
50,14.1407636527637
51,14.9640110028101
52,15.9006565342089
53,16.9640271975119
54,18.1789279467794
55,19.5796218648399
56,21.2050690529688
57,23.0917283527269
58,25.2651092425884
59,27.7329903264504
60,30.4830988193464
61,33.4858880309485
62,36.698388774506
63,40.0656238099689
64,43.5209561651037
65,46.9894326008186
66,50.3959989932484
67,53.6753102353785
68,56.7777380444381
69,59.6687727652217
70,62.3225949650792
71,64.7141947175353
72,66.8145957623381
73,68.5916079590144
74,70.0149955787389
75,71.0623357937883
76,71.7222003226364
77,71.9931984464792
78,71.8802162854635
79,71.3897984644467
80,70.526773099508
81,69.2929252863151
82,67.6871411921857
83,65.7059218708589
84,63.3439650241187
85,60.5953954213774
86,57.4566796833392
87,53.9317280937485
88,50.0382429915822
89,45.8133634313771
90,41.3159071200661
91,36.6242090174409
92,31.832708720808
93,27.052420828591
94,22.4180099826239
95,18.0933667332833
96,14.2632997582369
97,11.1059620250029
98,8.75617439151383
99,7.27495844682254
100,6.63480456739709
