time,angle
0,9.18891452333789
1,9.83428013226907
2,10.6136645553811
3,11.5814565533651
4,12.8172699851594
5,14.3695781942539
6,16.2058931481797
7,18.1949065111746
8,20.1330434025179
9,21.8024000589889
10,23.0329733684525
11,23.7441373089818
12,23.9549545795261
13,23.7666949536832
14,23.3256793108303
15,22.7788191989759
16,22.2343391555723
17,21.7416965759454
18,21.29498099497
19,20.8538088904267
20,20.3685096623246
21,19.8013811772505
22,19.1404773716227
23,18.4045084257707
24,17.6395025576702
25,16.9093368698094
26,16.2817366608523
27,15.8108176240824
28,15.5222033918396
29,15.4068135215436
30,15.4248607750605
31,15.5167364955485
32,15.6177833782573
33,15.6739427980865
34,15.6546687987212
35,15.559614179998
36,15.415666289907
37,15.2644619991342
38,15.1434203851176
39,15.0686675069502
40,15.0294814919636
41,14.9985126745166
42,14.9496368536782
43,14.8712947752209
44,14.7690264660152
45,14.6606629518315
46,14.5701705693724
47,14.5238865758115
48,14.5485461741965
49,14.6680787164012
50,14.8984499167728
51,15.2436119677652
52,15.6967400286763
53,16.2480452828942
54,16.896933474279
55,17.6612899543824
56,18.5757556120678
57,19.6758617234574
58,20.9737270380366
59,22.4360314521459
60,23.9760919001303
61,25.4655215632375
62,26.7616518776287
63,27.740467656195
64,28.323810870326
65,28.4937901563525
66,28.2897718373349
67,27.7909700559981
68,27.0928237570585
69,26.2883750273646
70,25.4594507715844
71,24.674762079177
72,23.9881219402314
73,23.4331077898292
74,23.0170360684489
75,22.7194143146744
76,22.4976463305676
77,22.2988851441587
78,22.0744099751875
79,21.7916143884952
80,21.4388536095149
81,21.0224952330642
82,20.5574985146497
83,20.0547329724282
84,19.5101888623259
85,18.9029808199902
86,18.2041563035533
87,17.3907281335213
88,16.4548326427508
89,15.4039734716546
90,14.2562151336794
91,13.0376515779738
92,11.7864833404377
93,10.5610725913486
94,9.44250271605713
95,8.52210650968529
96,7.87412769432891
97,7.52680624273025
98,7.4494007661459
99,7.56604287075663
100,7.794292884843
