time,angle
0,19.5661045168569
1,19.2934069025261
2,19.0155186096814
3,18.6877670050966
4,18.2816791653958
5,17.7934540725919
6,17.2450306670564
7,16.677171060799
8,16.1357790675239
9,15.655967515399
10,15.2496135201725
11,14.9008877154103
12,14.5712995542528
13,14.21125762825
14,13.7737117522778
15,13.2247987998298
16,12.549216230642
17,11.7503160550649
18,10.8467796886104
19,9.86789279046897
20,8.84818573956906
21,7.82207792222592
22,6.81886645925785
23,5.85897106201736
24,4.95230712037957
25,4.09896415359393
26,3.29185161655436
27,2.52017437340201
28,1.77302706199028
29,1.04245914879426
30,0.325331938602822
31,-0.37659227307427
32,-1.05852574139316
33,-1.71585099744719
34,-2.34762076697043
35,-2.9587259970015
36,-3.55938336675142
37,-4.16173790289691
38,-4.77539419837836
39,-5.40410388312909
40,-6.04467515931509
41,-6.68800901104792
42,-7.32166099510107
43,-7.93320941196373
44,-8.51304314591077
45,-9.05548398923424
46,-9.55802136550004
47,-10.0195307636237
48,-10.4385131859565
49,-10.8120789998507
50,-11.1358486556639
51,-11.4042678162113
52,-11.6104416465989
53,-11.7447060879042
54,-11.7919390789062
55,-11.7289518206321
56,-11.5239035690194
57,-11.1395433394674
58,-10.5404791215897
59,-9.70238036477616
60,-8.61967083655212
61,-7.30794529914913
62,-5.80037522128404
63,-4.13990144115673
64,-2.37118649854699
65,-0.5351183751191
66,1.33393128724776
67,3.20906913760642
68,5.07090529540959
69,6.9065467380197
70,8.70777763284646
71,10.4690727827412
72,12.1859093582446
73,13.8534117581008
74,15.4650610428623
75,17.0116936599833
76,18.4813139718708
77,19.8600567453627
78,21.1341786192928
79,22.2923661979683
80,23.3274693457461
81,24.2367911382486
82,25.0209101457879
83,25.6816071866391
84,26.2197637157345
85,26.6337873118933
86,26.9187752199645
87,27.0667072781873
88,27.0678968684919
89,26.913833230359
90,26.6009891029187
91,26.134830289106
92,25.5326111404615
93,24.8236398779039
94,24.046959525425
95,23.2472587185754
96,22.4703508539269
97,21.7582690241197
98,21.1435107723565
99,20.6429265472756
100,20.2527629441108
