time,angle
0,2.34597124891925
1,1.93018391116877
2,2.18848959174235
3,2.88422833863646
4,3.77368323796055
5,4.66234747203813
6,5.444312819832
7,6.11326278993918
8,6.74074409484711
9,7.43274650506261
10,8.27988369982888
11,9.31903498399541
12,10.518445947603
13,11.7888108308857
14,13.0130551084056
15,14.081273976126
16,14.9170885249997
17,15.4887197195418
18,15.8073391509768
19,15.9170226250941
20,15.880740232734
21,15.7650494296789
22,15.6258908803485
23,15.4984358620171
24,15.3937981631419
25,15.3024253898789
26,15.2025207841134
27,15.0701534789901
28,14.887765656726
29,14.6487559194231
30,14.3578363172329
31,14.0277836674482
32,13.6745189547876
33,13.3124856104263
34,12.9519972376613
35,12.5986471943639
36,12.2538968170382
37,11.9160457692828
38,11.581702249432
39,11.247537072999
40,10.9117563261175
41,10.5747841001683
42,10.2393498172155
43,9.91072961113991
44,9.5980463093483
45,9.31642948336864
46,9.08873108366626
47,8.94496675975269
48,8.91881677984921
49,9.04273517321962
50,9.34415346455251
51,9.84439876211264
52,10.5606497695987
53,11.5100658521793
54,12.7143806578748
55,14.202286301618
56,16.0073398433277
57,18.1602183238066
58,20.6763059127753
59,23.5429199588472
60,26.7130333966123
61,30.1111029232477
62,33.6503121849382
63,37.2518497087405
64,40.8564142334345
65,44.4251838676652
66,47.9332799057556
67,51.3598708138355
68,54.6776454113638
69,57.8447312373669
70,60.8015284175037
71,63.4741793027638
72,65.7842116888666
73,67.6626496660084
74,69.0636890022904
75,69.9723812359741
76,70.402850319972
77,70.3898154369471
78,69.9772162596772
79,69.2082800136984
80,68.1188474861715
81,66.7344424435605
82,65.0703269218506
83,63.1337550731331
84,60.9269942628603
85,58.449971945864
86,55.7011898036687
87,52.6766743127953
88,49.3683246280929
89,45.7639429865059
90,41.8509272859091
91,37.6243554619019
92,33.0994843544368
93,28.3288204694224
94,23.4213964788914
95,18.5549016480866
96,13.9678197834828
97,9.92262803561323
98,6.65213272039722
99,4.31044064462922
100,2.94263576915836
