time,angle
0,27.7732484594752
1,27.6202832375479
2,27.5223626827245
3,27.4444241992091
4,27.3591601615592
5,27.2500476488096
6,27.1095218645586
7,26.9336042414478
8,26.7158334091138
9,26.4436710950469
10,26.0991519588867
11,25.6632323275541
12,25.1214851282475
13,24.4683052869018
14,23.7082832232827
15,22.8547239632993
16,21.9268167750629
17,20.9469104046893
18,19.9382963338124
19,18.9228445752483
20,17.9178509070703
21,16.9328466401805
22,15.9681553468147
23,15.0164455643677
24,14.0664770388491
25,13.1076103016112
26,12.1336590281203
27,11.1452834368276
28,10.1500993150744
29,9.16028293697239
30,8.18839683339208
31,7.24353463754185
32,6.3293524194415
33,5.44420000502055
34,4.5825678375999
35,3.73728215149727
36,2.90162333525264
37,2.07053783996589
38,1.24059969098481
39,0.409533787028807
40,-0.423495532522283
41,-1.25640410622486
42,-2.08244181862436
43,-2.88943914874637
44,-3.66068267062762
45,-4.37740824583384
46,-5.02211694545623
47,-5.58171118693876
48,-6.04933269224596
49,-6.42411405479236
50,-6.70848067224294
51,-6.90370259867457
52,-7.00509879931131
53,-6.99862207282558
54,-6.85995465102468
55,-6.55655917252124
56,-6.05207137394555
57,-5.31251231731122
58,-4.31340252898281
59,-3.04662730617054
60,-1.52495063397418
61,0.217385853505527
62,2.12964515677553
63,4.15355472326052
64,6.23320681225969
65,8.32222758328928
66,10.3867990128894
67,12.4049060521146
68,14.3637617290242
69,16.2566830325835
70,18.0803998263965
71,19.8332310361639
72,21.513974608594
73,23.1212737995172
74,24.6532199759486
75,26.1070529813792
76,27.4787981082002
77,28.7628059520186
78,29.9512428799761
79,31.0337811610949
80,31.9977430314583
81,32.8290186488227
82,33.5140518961773
83,34.0426747999373
84,34.4106990764479
85,34.6208814567831
86,34.6814848244999
87,34.6028241543602
88,34.3935386171209
89,34.0586093459714
90,33.6003687626763
91,33.0223613564441
92,32.3347419457883
93,31.5595770653561
94,30.7337025733419
95,29.9074135613475
96,29.1380505485554
97,28.4800066282111
98,27.9743854371995
99,27.6416169726977
100,27.4778398284989
