time,angle
0,8.05358104858495
1,8.27682106094673
2,9.06007456611744
3,10.1777906516239
4,11.4116673742494
5,12.5922056652875
6,13.6218541306933
7,14.4735286521821
8,15.1686122225426
9,15.7467872867107
10,16.2401447902623
11,16.6599491347193
12,16.9976198864736
13,17.2351057297055
14,17.3579140356668
15,17.3641462070395
16,17.2662037821304
17,17.0859848992186
18,16.8472756539611
19,16.5693411819755
20,16.264016051161
21,15.9362574893176
22,15.586413230024
23,15.2130499880467
24,14.8156591658976
25,14.3969407305206
26,13.9641558517945
27,13.5290563864217
28,13.1063430618557
29,12.7112615198284
30,12.3568726039572
31,12.0514683197129
32,11.7968864218915
33,11.5882898918789
34,11.4156815360732
35,11.2664327831665
36,11.1277852332252
37,10.9888717246341
38,10.842622552804
39,10.6878307159553
40,10.5311513265151
41,10.3877729930021
42,10.2801508831591
43,10.2348068918525
44,10.2781797173566
45,10.4326355104161
46,10.7136967654984
47,11.1290938385516
48,11.6799171084445
49,12.3630791345323
50,13.1745955094916
51,14.1132630703856
52,15.1843125675227
53,16.4022298064585
54,17.7917213347531
55,19.3857890539578
56,21.2203964790772
57,23.3259456827959
58,25.7177639643639
59,28.3897961706762
60,31.3140062586173
61,34.4451307114154
62,37.7264580484392
63,41.0938075978134
64,44.4789775737381
65,47.8149872486491
66,51.0426089625432
67,54.1152082766808
68,56.9990862211669
69,59.6695608632174
70,62.1044895898162
71,64.2782778975378
72,66.1593366754755
73,67.7128154908938
74,68.9077235851958
75,69.7245273673323
76,70.1588838639965
77,70.2191974793277
78,69.9201244342578
79,69.275366444321
80,68.292586244338
81,66.971297474517
82,65.3035895173225
83,63.2773054118795
84,60.8811061489613
85,58.109856815117
86,54.9683975270004
87,51.4729203010662
88,47.6500130381376
89,43.5349044267766
90,39.1706409580591
91,34.6098178766957
92,29.9198802312518
93,25.1913087469579
94,20.54713663596
95,16.1474916103119
96,12.1821331299227
97,8.84537776845755
98,6.29864758856769
99,4.63411802616545
100,3.85263438599216
