time,angle
0,0.513452108903839
1,1.55404704950001
2,3.09894599354567
3,5.00885149495656
4,7.16400727921488
5,9.46394263507879
6,11.8126833515574
7,14.1052166699598
8,16.2276274082851
9,18.0716701051774
10,19.5554439593038
11,20.6384721754727
12,21.3243808996986
13,21.6501975905027
14,21.6688588911681
15,21.4326114894534
16,20.9831040458945
17,20.3500240582605
18,19.5562525519026
19,18.625374871321
20,17.5872677458486
21,16.4792928636999
22,15.3434293408526
23,14.2214129371145
24,13.1494918370367
25,12.1536396031523
26,11.246451487884
27,10.4270790566486
28,9.68496767571613
29,9.00565704124764
30,8.37615742291044
31,7.78771293589115
32,7.23549961372536
33,6.71626124131534
34,6.22508039843607
35,5.7528409661119
36,5.28636612851887
37,4.81197769044508
38,4.32094672947988
39,3.81412182324486
40,3.3034784903034
41,2.81019174603787
42,2.35960980955356
43,1.97522059331654
44,1.67427986870158
45,1.46682987213029
46,1.35784643877615
47,1.35041774835355
48,1.44825734020918
49,1.65728895016136
50,1.98696565014005
51,2.45150517705178
52,3.07005779739637
53,3.8651318041392
54,4.86050194730846
55,6.08090696205425
56,7.55416573152061
57,9.31335124656053
58,11.3954990773682
59,13.8347666177429
60,16.6508757285
61,19.8358454018299
62,23.3426906922466
63,27.0823854778675
64,30.9335194377107
65,34.7650752991028
66,38.4618058497634
67,41.9391427711934
68,45.1431643143186
69,48.0407462307616
70,50.6102359581359
71,52.8371338475195
72,54.714157034178
73,56.2417052255953
74,57.4258791661972
75,58.2737493814007
76,58.7889580448626
77,58.9705855066046
78,58.8150813147446
79,58.3189154341633
80,57.4797160586542
81,56.2954304844487
82,54.7626904245996
83,52.8759644605249
84,50.6283054643129
85,48.0134474489208
86,45.028413062629
87,41.6760082646936
88,37.9675754576045
89,33.9274710275249
90,29.6009385201091
91,25.0652214855009
92,20.4391919447309
93,15.8842595598527
94,11.5903241246523
95,7.75023972818168
96,4.53287486056058
97,2.06382600556946
98,0.415175854343199
99,-0.400877750643968
100,-0.433138510902847
