time,angle
0,7.68770392246734
1,7.80407264470171
2,7.950948494095
3,8.19153180906485
4,8.61334091019175
5,9.30369573923581
6,10.314455136928
7,11.6292268899277
8,13.1503083968066
9,14.715810644401
10,16.1431849063542
11,17.2807532362979
12,18.0448555643672
13,18.4303308201978
14,18.493636376083
15,18.3221238346383
16,18.0018239506759
17,17.5949617287861
18,17.1326793802804
19,16.6223129813916
20,16.0638065944036
21,15.4668131184301
22,14.8604346814472
23,14.2913285451656
24,13.812043122449
25,13.4648807171363
26,13.2678363660606
27,13.2082817917822
28,13.2457648900957
29,13.3229401097154
30,13.3805192791809
31,13.3714917263481
32,13.2699212072471
33,13.0719588429568
34,12.7896295604265
35,12.4416933761628
36,12.0459730364545
37,11.616433457275
38,11.1649604077408
39,10.7052766091276
40,10.2561421062289
41,9.84243812852096
42,9.49415357992102
43,9.24337077631026
44,9.11916232781182
45,9.14157367033401
46,9.317285079774
47,9.63990619395852
48,10.095332906242
49,10.6710054414112
50,11.3657590840292
51,12.1959754980773
52,13.1948042454029
53,14.4034945637786
54,15.857196542799
55,17.5694402731741
56,19.5198098210478
57,21.6475641490333
58,23.8543652991391
59,26.0147577044216
60,27.992696295159
61,29.6603617468246
62,30.9170190881083
63,31.7056382795137
64,32.0225558272904
65,31.9158745757091
66,31.4724026371278
67,30.7971250654391
68,29.9928437094105
69,29.1453642163712
70,28.3163948323211
71,27.544023185039
72,26.8473369287693
73,26.2324251061601
74,25.6968931535467
75,25.2319441853506
76,24.8223109281042
77,24.4452746665786
78,24.0704167375289
79,23.6612216096587
80,23.1791681006408
81,22.5895054201887
82,21.8670774554241
83,21.0008750266668
84,19.9960919043436
85,18.8734589348827
86,17.6654669225692
87,16.4102806974968
88,15.145161563909
89,13.9018398712036
90,12.7058416570252
91,11.5798993354943
92,10.5485426410747
93,9.63958199450393
94,8.87993418520246
95,8.28768357951466
96,7.8657427436214
97,7.60229027782589
98,7.47855508020026
99,7.48022413011454
100,7.60743864071174
