time,angle
0,24.540608669382
1,24.2372578379803
2,23.960118284723
3,23.6944939622183
4,23.4291501394046
5,23.1596081258746
6,22.8882065597663
7,22.620771337069
8,22.3613372057352
9,22.107259400192
10,21.8469187223442
11,21.561409228048
12,21.2295273057344
13,20.8339937237162
14,20.3660061068185
15,19.8261703393441
16,19.2226968398206
17,18.5688566453608
18,17.8810392546358
19,17.1763402297085
20,16.4690346236046
21,15.7676049649509
22,15.0743925756942
23,14.3881081798695
24,13.7073441743239
25,13.0334561868264
26,12.3721938328832
27,11.7338765909657
28,11.1321081326342
29,10.5808932164007
30,10.0904714712503
31,9.66287420440933
32,9.2884263925805
33,8.94491823060598
34,8.60043791412547
35,8.21984043828435
36,7.77263541801699
37,7.23926038059536
38,6.61415645713272
39,5.90542499328145
40,5.13197926081311
41,4.31885209627655
42,3.49176406484076
43,2.67272610939203
44,1.87823384655459
45,1.12006670085196
46,0.406895540023609
47,-0.255351671639436
48,-0.864758097044131
49,-1.42418683533879
50,-1.93905430602242
51,-2.41187235643284
52,-2.83559239381838
53,-3.18876972343161
54,-3.43528925479853
55,-3.53037883556783
56,-3.4322610852331
57,-3.11549918271473
58,-2.58112799877687
59,-1.86014483482371
60,-1.00931226757324
61,-0.100537263427574
62,0.793762345472549
63,1.61518150695754
64,2.32979845234462
65,2.93229495490156
66,3.44354399143591
67,3.90350742087116
68,4.36092213686676
69,4.86210755037876
70,5.44150064383474
71,6.11694828907661
72,6.89136718812619
73,7.75897720962341
74,8.71258972689049
75,9.7483187089599
76,10.8665245084794
77,12.069671116986
78,13.3582491184901
79,14.7262107006885
80,16.1576259358461
81,17.6257910491478
82,19.0956133771571
83,20.5285279243493
84,21.8882599434125
85,23.1447626976816
86,24.2747067335827
87,25.2595106477048
88,26.0830144875474
89,26.7307104977436
90,27.1910286143954
91,27.4580776084785
92,27.5342460264007
93,27.4319680954335
94,27.1744876688842
95,26.7956227773449
96,26.336904471982
97,25.8415094109156
98,25.3461065979136
99,24.8738747269594
100,24.4322932642892
