time,angle
0,19.138048554205
1,19.3917883408584
2,19.703144387617
3,19.9852329177172
4,20.1773353089293
5,20.2572433175834
6,20.240351818114
7,20.1664528891861
8,20.0786050657115
9,20.002334414734
10,19.9325515977455
11,19.8333775261059
12,19.6502292381133
13,19.3292323801798
14,18.8350566454217
15,18.1605327970107
16,17.3256552721583
17,16.3688816259496
18,15.3344314999869
19,14.2603455599687
20,13.1706398491959
21,12.0740423367382
22,10.9688920657417
23,9.85148030125611
24,8.72300749950191
25,7.5918212356443
26,6.47049681607958
27,5.37051383223875
28,4.29797495334262
29,3.25242151996155
30,2.22867351927858
31,1.22058515198052
32,0.225254691127056
33,-0.753740225362644
34,-1.70539177394548
35,-2.61345253678212
36,-3.4617410980827
37,-4.24082511536316
38,-4.95312435038411
39,-5.613733434552
40,-6.24614489523808
41,-6.87427315252517
42,-7.51422100916653
43,-8.16903029704722
44,-8.82803019659553
45,-9.47030777490409
46,-10.0711354939443
47,-10.6094161038617
48,-11.074308329234
49,-11.468690419601
50,-11.807625590685
51,-12.1110962813694
52,-12.3933951168509
53,-12.65291038011
54,-12.8660770120525
55,-12.9871777154559
56,-12.9549078724731
57,-12.7038996912749
58,-12.1789730861611
59,-11.348629955947
60,-10.2148119078162
61,-8.81464084224897
62,-7.21269993143637
63,-5.48468500768578
64,-3.69853303454989
65,-1.90071090655101
66,-0.112607023707647
67,1.66442017248366
68,3.43951776448695
69,5.22274462487764
70,7.01827936461068
71,8.82152814060921
72,10.6196646550343
73,12.3942257460766
74,14.1239827452323
75,15.7866980714792
76,17.360112582805
77,18.8235053505391
78,20.1605688054415
79,21.3627029519624
80,22.4312711247364
81,23.3771370106093
82,24.2171749295354
83,24.9685836586415
84,25.6426931447185
85,26.2398161403597
86,26.7465542142471
87,27.1361871595569
88,27.3722163900431
89,27.4149858058699
90,27.2308112800547
91,26.8029466446678
92,26.1424649448962
93,25.2957644090459
94,24.3431117402707
95,23.3865632426974
96,22.5297565927562
97,21.8576896286503
98,21.4222210688994
99,21.2350661883834
100,21.266038927385
