time,angle
0,6.54210666686356
1,6.45107800925523
2,6.99120649556519
3,7.89346713594924
4,8.96684766723239
5,10.1242177193499
6,11.3489677479899
7,12.6349664242116
8,13.9391740822808
9,15.1723606012286
10,16.2252162795488
11,17.0076672256437
12,17.4760575617457
13,17.6376271132353
14,17.5377141247143
15,17.2425404022909
16,16.8252895151628
17,16.3566837999217
18,15.896761121667
19,15.4872154454043
20,15.147909730272
21,14.8816962198364
22,14.6855453065702
23,14.5599167245465
24,14.5094259277614
25,14.5355026281083
26,14.6276005700862
27,14.7592109041098
28,14.8903883157127
29,14.9762190662644
30,14.9786644575887
31,14.8776002178477
32,14.6760761162334
33,14.3973479711323
34,14.0748182995599
35,13.7393436689887
36,13.4099546638555
37,13.0921567621442
38,12.7839118955948
39,12.4851969480521
40,12.2055674912942
41,11.9653053305328
42,11.7895675210435
43,11.6992549977797
44,11.7039570831365
45,11.800099171608
46,11.9741928913566
47,12.2086281656495
48,12.4869989117453
49,12.7968687027552
50,13.1306262016527
51,13.486093827438
52,13.8670641592706
53,14.2828420954134
54,14.747518352544
55,15.2808200652103
56,15.910454500627
57,16.6740624432448
58,17.6200358205639
59,18.807091917926
60,20.3013664469885
61,22.1690781641081
62,24.4645900724004
63,27.2155387148721
64,30.4105127265927
65,33.9963080602613
66,37.8879899156281
67,41.9850488541412
68,46.1819865545847
69,50.3714631946955
70,54.4468980205687
71,58.3070860956978
72,61.858467840576
73,65.0139725219933
74,67.6924110619653
75,69.8219387137114
76,71.3477977576028
77,72.2404564592706
78,72.4982759881831
79,72.1423469955908
80,71.2067095933424
81,69.7317290775781
82,67.7650717225852
83,65.3672368000886
84,62.614037756512
85,59.5914218166824
86,56.3852432010177
87,53.070611561424
88,49.7030776399919
89,46.3118158478427
90,42.8961582806273
91,39.4281368601762
92,35.8616827258724
93,32.1485676051499
94,28.2605034212358
95,24.2174235322674
96,20.115919601335
97,16.1433741857842
98,12.5570849920498
99,9.62145974351938
100,7.52698454847313
