time,angle
0,24.4947415653867
1,24.5316353396559
2,24.6079959819316
3,24.6404180253408
4,24.5652376308971
5,24.3528930009225
6,24.0108579424559
7,23.5741823978042
8,23.0881483371133
9,22.5902707111663
10,22.0983300317442
11,21.6066432172807
12,21.090414188885
13,20.5155622621381
14,19.8521635185304
15,19.0880656052994
16,18.2379740027516
17,17.3431981252236
18,16.4612933299861
19,15.649531522897
20,14.9486287670998
21,14.3729404345884
22,13.9097889175432
23,13.5275331649448
24,13.1873010891287
25,12.8536225378498
26,12.5009558985505
27,12.1163091317331
28,11.6987101602188
29,11.2562273260365
30,10.8006463149149
31,10.3412381088689
32,9.87986916988081
33,9.40944108533951
34,8.91615803360651
35,8.38438043129472
36,7.80222677440011
37,7.16587487376386
38,6.4813441734183
39,5.76280161333328
40,5.02785953720728
41,4.2917421998804
42,3.56364172062474
43,2.84731552516585
44,2.14492981572453
45,1.46101278773641
46,0.803773524325235
47,0.183370169271143
48,-0.39179645914805
49,-0.91881354984172
50,-1.40179937190075
51,-1.85062757076089
52,-2.27784368171554
53,-2.69516818017106
54,-3.1097764772673
55,-3.52003263198247
56,-3.91011972907439
57,-4.24495485509469
58,-4.4682081193792
59,-4.50777721738516
60,-4.28966138091975
61,-3.75750772638871
62,-2.89052883188344
63,-1.71225938076805
64,-0.285024336824878
65,1.30767139076632
66,2.98345020024068
67,4.67857361675155
68,6.35473659017892
69,7.99580923641938
70,9.59880661917966
71,11.1652408258082
72,12.6964993721097
73,14.1938269685327
74,15.6605023704784
75,17.1029396445753
76,18.5290395018207
77,19.9442198369853
78,21.3469761189173
79,22.7262050483626
80,24.0615330028496
81,25.3264547332878
82,26.493207732693
83,27.5380452236555
84,28.4451022955496
85,29.2075596815565
86,29.825263835752
87,30.2994790627862
88,30.626217079616
89,30.7910702037591
90,30.7692931246814
91,30.5337512456477
92,30.0695322037145
93,29.3890605184238
94,28.5405793054445
95,27.6039338071814
96,26.6750091453232
97,25.8441534385008
98,25.176484434068
99,24.699072537809
100,24.3980257286953
