time,angle
0,14.3052018922339
1,15.1418022522102
2,16.2524910448709
3,17.5834327971409
4,19.0355999428729
5,20.4845443148391
6,21.8046974416294
7,22.8903920389625
8,23.6691482432676
9,24.1088964801944
10,24.2201349542379
11,24.0526900848289
12,23.6846186614458
13,23.2037935011594
14,22.6873909825305
15,22.1867931989865
16,21.722130195768
17,21.2864075300817
18,20.8563325859942
19,20.4072504672884
20,19.9281713502755
21,19.4309623478133
22,18.9486537932091
23,18.5238143389336
24,18.1920486976897
25,17.9682464997893
26,17.8412117061297
27,17.7788892880615
28,17.7402018887733
29,17.6879954534147
30,17.5979043710696
31,17.461553044178
32,17.2846710419778
33,17.0823208389553
34,16.8727840982281
35,16.6721192743007
36,16.4908281585238
37,16.3333615998473
38,16.1995483854349
39,16.0864604847566
40,15.9896578960224
41,15.9041917127483
42,15.8257047794743
43,15.7510203556184
44,15.6776998299226
45,15.6033496287699
46,15.5258693686734
47,15.4451218361325
48,15.365734808335
49,15.2998825045892
50,15.2681204630536
51,15.2962657476407
52,15.4093551805563
53,15.6257284473595
54,15.9545094787248
55,16.3979916824664
56,16.9573060747524
57,17.6356978220262
58,18.4342585585
59,19.3404238127007
60,20.3150746126314
61,21.2874326717804
62,22.1636971312384
63,22.8498207086233
64,23.2795037000219
65,23.4349914303031
66,23.3498576589471
67,23.0935989702239
68,22.7466391906396
69,22.3786763054198
70,22.0377974590348
71,21.7506107821413
72,21.5281173804335
73,21.3716184046487
74,21.2750945900243
75,21.2241448257546
76,21.1940322167682
77,21.1503928233802
78,21.0549066399841
79,20.875075727291
80,20.592776604261
81,20.2058598153024
82,19.7222056342909
83,19.1523260391008
84,18.5066723779064
85,17.7986766244237
86,17.0489472684167
87,16.2849250161989
88,15.5352439179949
89,14.8237068538383
90,14.167049544163
91,13.5750539730423
92,13.0517253884863
93,12.5975219269157
94,12.2120510997552
95,11.8975642818377
96,11.6648397677957
97,11.5404327869197
98,11.5712777165629
99,11.8208091991763
100,12.3543745794435
