time,angle
0,1.20003821750702
1,1.11754300784722
2,1.74738769450972
3,2.81977275056842
4,4.06740220431141
5,5.28496993311948
6,6.36541523305718
7,7.30316761673682
8,8.16515896703916
9,9.04397612969759
10,10.0109562990576
11,11.0860736514567
12,12.232806285359
13,13.3733842049404
14,14.414852336137
15,15.2749314129329
16,15.9003403505866
17,16.2740897566135
18,16.4134218305447
19,16.3603597296757
20,16.1693294638728
21,15.8948178781384
22,15.582175907492
23,15.2631962171579
24,14.9564340845654
25,14.6701380354872
26,14.4057187773543
27,14.1598382900817
28,13.925264973349
29,13.6914829386141
30,13.4463074056488
31,13.1789013669867
32,12.8832161821424
33,12.5599090477939
34,12.2159183271283
35,11.8621284088818
36,11.5103337178114
37,11.1701324581035
38,10.8463233898414
39,10.5373694868359
40,10.2356130010049
41,9.92949552557264
42,9.60769328173259
43,9.26425270799479
44,8.90364456932536
45,8.54465253603948
46,8.2216775458529
47,7.98213378081765
48,7.87983736570872
49,7.96522617597629
50,8.275165547144
51,8.8261148286685
52,9.61351641601643
53,10.6196195329754
54,11.8285684325503
55,13.2426593697053
56,14.8904114908279
57,16.8208916741608
58,19.0848993077409
59,21.7110633069035
60,24.6876181004366
61,27.9587681596001
62,31.437869362446
63,35.0303890369224
64,38.6533667944992
65,42.2433227178536
66,45.7546427909305
67,49.1537800319163
68,52.4125480099374
69,55.5009183428476
70,58.3807387764101
71,61.0025663783029
72,63.3074568396453
73,65.2336916065033
74,66.7268994988939
75,67.7498739133333
76,68.2880702895809
77,68.3494264431386
78,67.9602345461487
79,67.1591615655953
80,65.9914263346769
81,64.5032668426197
82,62.736718735211
83,60.7247036029309
84,58.4869819647468
85,56.0280475888765
86,53.3379933488472
87,50.3960597100002
88,47.1764990107816
89,43.6555663262177
90,39.8189082180241
91,35.669484257844
92,31.2373222635978
93,26.5924060114932
94,21.8590835558126
95,17.2216362109493
96,12.9103693691754
97,9.16387210715606
98,6.18125336054332
99,4.08284012271129
100,2.8886447857189
