time,angle
0,12.8988272055883
1,12.7445888824035
2,12.5484679644247
3,12.3395630913205
4,12.1338735431552
5,11.9274385905189
6,11.6945283538261
7,11.3927215158797
8,10.9735586099915
9,10.3965467650587
10,9.64298452125061
11,8.72540581312494
12,7.68945184024512
13,6.60468392644013
14,5.54691463358636
15,4.57826337546108
16,3.73247935757408
17,3.01090779512042
18,2.38952019935971
19,1.83367409792629
20,1.31191570419251
21,0.802928025314659
22,0.295727777589062
23,-0.213565457068025
24,-0.725254212625435
25,-1.23852098442661
26,-1.75206254284664
27,-2.26324463041112
28,-2.7670768010804
29,-3.25646582648006
30,-3.72401334111514
31,-4.16451017373563
32,-4.5770562579326
33,-4.96622111887969
34,-5.34194524755839
35,-5.71764233354627
36,-6.10709020304885
37,-6.52171777368289
38,-6.96958322833652
39,-7.45604388581941
40,-7.98506082629677
41,-8.55982576421526
42,-9.18158928373965
43,-9.84657002579256
44,-10.542435025304
45,-11.2461758972372
46,-11.9239289379424
47,-12.5333350069842
48,-13.0294432511241
49,-13.373730918972
50,-13.5428570135194
51,-13.5336669411023
52,-13.3634000428583
53,-13.0664876236169
54,-12.6897939239928
55,-12.2870097989921
56,-11.9117828782351
57,-11.6088948742653
58,-11.4047887834662
59,-11.3005646373957
60,-11.2708759757315
61,-11.2694597961056
62,-11.2398068020545
63,-11.1280824126225
64,-10.8949321022135
65,-10.5232360980389
66,-10.019194546395
67,-9.40675441089778
68,-8.71759928390451
69,-7.98078508933638
70,-7.21564403805047
71,-6.42921984893434
72,-5.61777917395479
73,-4.77071096762754
74,-3.8754418422957
75,-2.92226489565302
76,-1.90840621168722
77,-0.840902106932351
78,0.262850157263341
79,1.37746772028068
80,2.47469631661337
81,3.52959950919024
82,4.52584019154498
83,5.4588478363701
84,6.33573358072356
85,7.17157168386523
86,7.98210176726137
87,8.77523381352277
88,9.54569063109456
89,10.2758635385078
90,10.9425699465246
91,11.5252950928836
92,12.0118776257403
93,12.4004061116564
94,12.6978113994371
95,12.9166833081367
96,13.0709672253663
97,13.1716828154073
98,13.224627432923
99,13.2311872061871
100,13.1907542390409
