time,angle
0,23.9655901612408
1,23.8308237789066
2,23.8112477308522
3,23.8624877005944
4,23.9454556244628
5,24.0350573726865
6,24.1233065121556
7,24.2149417463951
8,24.3182538808676
9,24.4358213813357
10,24.5589586847861
11,24.6673023678033
12,24.7328492795696
13,24.7267925918279
14,24.6267855195229
15,24.4218057001385
16,24.1126624531107
17,23.7087469806982
18,23.223195997427
19,22.6690530135777
20,22.057422967681
21,21.3974140910098
22,20.6973534753804
23,19.9664409730811
24,19.215418092705
25,18.4554069130714
26,17.6957259878443
27,16.9421560078763
28,16.1965477887559
29,15.457449388019
30,14.7208403617352
31,13.9801463908243
32,13.225798779286
33,12.4454431761332
34,11.6257096083515
35,10.7552764228106
36,9.8276242600184
37,8.84179158822933
38,7.80133171914685
39,6.71321684825075
40,5.58831447583388
41,4.44300545968221
42,3.30043407998385
43,2.18944854790031
44,1.14074710349848
45,0.181232065080551
46,-0.671111757539589
47,-1.40937641703792
48,-2.0362652403896
49,-2.55975320566147
50,-2.98809581641001
51,-3.32577433561459
52,-3.57047156270562
53,-3.7106795842665
54,-3.72439914120752
55,-3.5803511646829
56,-3.24285571542505
57,-2.67967194757338
58,-1.87065231100258
59,-0.814615379370168
60,0.468608842632094
61,1.94226857570196
62,3.56241997368798
63,5.28807514485241
64,7.08617353746236
65,8.92981567353768
66,10.7931964778784
67,12.6482479023368
68,14.464996325111
69,16.2144936855621
70,17.8724447447398
71,19.422489467529
72,20.8584011163471
73,22.1844838497054
74,23.413578812704
75,24.5627699478496
76,25.6478101453166
77,26.6780089604037
78,27.6537093729371
79,28.5676970922904
80,29.4096189122475
81,30.1712680547962
82,30.8500372406454
83,31.4484399527531
84,31.9695541242723
85,32.4105009706568
86,32.7574814371778
87,32.9854591695366
88,33.0626299216003
89,32.9576444283251
90,32.646449159122
91,32.1170456368997
92,31.3729103892786
93,30.4362230265743
94,29.351012854646
95,28.1844287248529
96,27.0229568467624
97,25.9616983292694
98,25.0872879701997
99,24.4588115088553
100,24.0933065513142
