time,angle
0,20.743830087933
1,20.2976485159112
2,19.9604939311905
3,19.6848052725974
4,19.4229489769273
5,19.1387571105414
6,18.8139098784943
7,18.4476299279888
8,18.0500373432839
9,17.6330444406775
10,17.2031709869758
11,16.7592261650065
12,16.2945692491271
13,15.8015649925321
14,15.2752276930235
15,14.7142798713916
16,14.1196815520543
17,13.4923733821117
18,12.8321669687043
19,12.1386656070168
20,11.4135329443523
21,10.6626439350367
22,9.89690216651269
23,9.1315613181187
24,8.38433096663241
25,7.67292960000488
26,7.0125581369825
27,6.41381435474595
28,5.88132156262811
29,5.41325624921571
30,5.00182673884213
31,4.63466342374784
32,4.29730097242381
33,3.97622127776475
34,3.66141793266274
35,3.34717985097714
36,3.03076449376868
37,2.70968805344086
38,2.37923344453015
39,2.031639196441
40,1.65780613523326
41,1.25110290022513
42,0.811897931976918
43,0.350733044909188
44,-0.111162758563454
45,-0.544729639669682
46,-0.918816030521208
47,-1.20751660738786
48,-1.39703852149956
49,-1.48971856048744
50,-1.50326554515494
51,-1.46439562572938
52,-1.39875509066718
53,-1.32029072827912
54,-1.22402014265424
55,-1.08435291055993
56,-0.859990903827305
57,-0.503532977811529
58,0.0270813139899192
59,0.759296307014161
60,1.70157981183143
61,2.8447293908149
62,4.16663462332682
63,5.6371581066517
64,7.22153232894194
65,8.88226900529898
66,10.5809107220905
67,12.2805063101692
68,13.9487184240346
69,15.5607260007683
70,17.1009512305456
71,18.563094029495
72,19.9480265018423
73,21.26024090684
74,22.5038955292232
75,23.6797256262026
76,24.7835625028552
77,25.8067786620699
78,26.7383071682989
79,27.5673245597566
80,28.2854858840595
81,28.8879153815181
82,29.3728144889173
83,29.7400982411223
84,29.9899234048461
85,30.1219026507945
86,30.135400935989
87,30.0304188493014
88,29.8078096741479
89,29.467887957127
90,29.0081480779107
91,28.4228325810733
92,27.7069304287794
93,26.8643660297299
94,25.9165826444793
95,24.9071293717579
96,23.8986821249428
97,22.9628646579334
98,22.1653891337711
99,21.5514815599671
100,21.1353497438953
