time,angle
0,22.6575555329879
1,22.3487406929724
2,22.1434200788951
3,21.9810253758156
4,21.8039895762301
5,21.571220849582
6,21.2648785451255
7,20.8895262589452
8,20.4648906076599
9,20.0162959779363
10,19.5661054060034
11,19.1281406815792
12,18.7055435011089
13,18.2919098265082
14,17.8750329599923
15,17.4417867792337
16,16.9824907573361
17,16.493192691661
18,15.9753360765322
19,15.4331113892116
20,14.8699608951353
21,14.2860304362372
22,13.6780071226961
23,13.0412736138621
24,12.3731622079153
25,11.6756392294861
26,10.9562949131019
27,10.2270470115954
28,9.50114723096335
29,8.78980737929474
30,8.10010359286444
31,7.43478415051413
32,6.79364791224776
33,6.17545482514686
34,5.57947331697169
35,5.00600171802405
36,4.45564500096048
37,3.92758845718854
38,3.41764693932748
39,2.91718083162238
40,2.41411592649119
41,1.89640045604185
42,1.35727228856736
43,0.800386160981341
44,0.242549277049771
45,-0.287948666557958
46,-0.757474608776126
47,-1.13565716074013
48,-1.40323262741366
49,-1.5560199003602
50,-1.60369714997104
51,-1.56393563637368
52,-1.454372222301
53,-1.2846644924633
54,-1.05090005439051
55,-0.733705642193633
56,-0.301255260075374
57,0.283601364722903
58,1.05394178907506
59,2.0303012774066
60,3.21572548972706
61,4.59566819289004
62,6.14168240907597
63,7.8163787938573
64,9.57791221460368
65,11.3832292586636
66,13.1910473155142
67,14.965427863014
68,16.6795925714779
69,18.3180895122418
70,19.8757934322545
71,21.3542135271089
72,22.7568620341798
73,24.0856989530264
74,25.3392976609667
75,26.5127975709382
76,27.5992646533841
77,28.5918275375517
78,29.4855263250749
79,30.2780975486937
80,30.9694227063332
81,31.5600161673674
82,32.0490379040206
83,32.4324732103903
84,32.7021576769639
85,32.8463098229651
86,32.8513925876053
87,32.7044616014615
88,32.3953307298335
89,31.9186266562436
90,31.2761180938743
91,30.4791530339588
92,29.5507783355941
93,28.5264166330738
94,27.4525845974387
95,26.3835761271955
96,25.375843760652
97,24.4803515215251
98,23.7337350514953
99,23.1508224485771
100,22.7205843822689
