time,angle
0,22.7103533850157
1,22.842540500006
2,23.0919208584376
3,23.3934071955691
4,23.6879806115673
5,23.9353462011424
6,24.1157930551038
7,24.2211060534076
8,24.2403143996372
9,24.1484116434414
10,23.9051904946826
11,23.466697571946
12,22.8040104436375
13,21.9188609695129
14,20.8481314386242
15,19.655441177516
16,18.4150945939348
17,17.1951707555007
18,16.0446844748523
19,14.9869041601125
20,14.0185970714123
21,13.1145357922613
22,12.2364304664902
23,11.3440043631068
24,10.4054149511131
25,9.40436733558324
26,8.34229477526414
27,7.23549318374581
28,6.10794797050335
29,4.98299402445619
30,3.87724594675383
31,2.79871226446201
32,1.74880544704202
33,0.726421722390401
34,-0.267655528472989
35,-1.22802728769657
36,-2.1449718849902
37,-3.00702762603074
38,-3.80375610848517
39,-4.5269818389197
40,-5.17067531565006
41,-5.73093200871773
42,-6.20708407629174
43,-6.60416763251176
44,-6.93569142083017
45,-7.22513684733301
46,-7.50437775402188
47,-7.80888333914594
48,-8.17069707671941
49,-8.61062738102193
50,-9.13138563211479
51,-9.71333129452576
52,-10.3148317259691
53,-10.8778216346968
54,-11.3366092603399
55,-11.626585365579
56,-11.6910156376135
57,-11.4872656669163
58,-10.9940014101188
59,-10.2172963813307
60,-9.19141477516106
61,-7.97072303446888
62,-6.61516702053546
63,-5.17504479045542
64,-3.68124139542234
65,-2.1440163565003
66,-0.55881535202406
67,1.08392340437845
68,2.78923622250255
69,4.5512320836117
70,6.35091834705197
71,8.15825967955223
72,9.93689475270732
73,11.6503875382064
74,13.2683701476916
75,14.7708389960777
76,16.1497773075348
77,17.4076728229216
78,18.553802498717
79,19.599407707005
80,20.5534640553256
81,21.4202102912724
82,22.198573336091
83,22.8832157507152
84,23.46641882037
85,23.9396785642093
86,24.2944142939036
87,24.5224148931739
88,24.6171686134723
89,24.5763696371339
90,24.4047041053177
91,24.1155703246553
92,23.7306935099855
93,23.2782490468305
94,22.7912489772282
95,22.3075158839537
96,21.8697703067852
97,21.522961356085
98,21.307165624862
99,21.2477774635466
100,21.3475128492474
