time,angle
0,19.2121627628603
1,18.999078423706
2,18.8082399231987
3,18.6023486762146
4,18.3660632617783
5,18.1074311306262
6,17.8492740272388
7,17.6144604068757
8,17.4113509803943
9,17.225895308189
10,17.0230154491899
11,16.7565592079521
12,16.3828518894841
13,15.872776630079
14,15.2182521307918
15,14.4323539626198
16,13.5440315009203
17,12.5897859220897
18,11.6052255289714
19,10.6186752042797
20,9.64829997629489
21,8.70257414909206
22,7.78321042874632
23,6.88876509397434
24,6.0176220790889
25,5.16950519301886
26,4.34540306776703
27,3.54648267928696
28,2.77294200869843
29,2.02344876026554
30,1.2952827285042
31,0.5848581993843
32,-0.111760193561525
33,-0.798561061745772
34,-1.47947716786094
35,-2.15823145228055
36,-2.83796609064871
37,-3.52071899115501
38,-4.20697420028892
39,-4.89540864367557
40,-5.5829230893208
41,-6.26524601034936
42,-6.93813736910843
43,-7.59879806069785
44,-8.24666025657455
45,-8.88284689607409
46,-9.50812854649819
47,-10.120367591983
48,-10.7131111969055
49,-11.2764808425461
50,-11.7997132306629
51,-12.2734064529622
52,-12.6895404339035
53,-13.0387273850639
54,-13.3058367221553
55,-13.4664914477248
56,-13.4866014439245
57,-13.3262615526375
58,-12.9474990197012
59,-12.323964513672
60,-11.4495534047302
61,-10.3426778062646
62,-9.04394990375172
63,-7.60666357043893
64,-6.08384931031936
65,-4.51669252793099
66,-2.92864219362022
67,-1.32603983710864
68,0.295878544691251
69,1.94465307643349
70,3.62327487394451
71,5.32636138361041
72,7.04043104028408
73,8.74692201079388
74,10.4259342918909
75,12.0588409461074
76,13.6292261462255
77,15.1226980124223
78,16.5267243748541
79,17.8310441322041
80,19.0283491438349
81,20.1145770208934
82,21.0882946927455
83,21.949277405397
84,22.6966756395573
85,23.327422987765
86,23.8354543113488
87,24.2120573024574
88,24.4473109645966
89,24.532229193879
90,24.4611176202841
91,24.2337531589225
92,23.8575339071222
93,23.3496747516688
94,22.7395264609013
95,22.0700634040927
96,21.3963500912491
97,20.7793991304374
98,20.275087782164
99,19.9208965306418
100,19.7238305863615
