time,angle
0,24.3254281507033
1,23.7968620473095
2,23.1755927620817
3,22.5208027604598
4,21.8939476259243
5,21.3452719773182
6,20.8991498453138
7,20.5436838557733
8,20.2309811555459
9,19.8908906330582
10,19.4540551013324
11,18.8746442695312
12,18.1431294781969
13,17.2856436328262
14,16.3511182549078
15,15.3930224417691
16,14.4519366632101
17,13.5443812133245
18,12.6613162262463
19,11.7760020779464
20,10.8578412941206
21,9.88666000648411
22,8.86223542028524
23,7.80606246291669
24,6.75603865228141
25,5.75567213220388
26,4.84151732518121
27,4.03293539938218
28,3.32717108012055
29,2.7012342457412
30,2.11944093233963
31,1.54421021918991
32,0.946389217036476
33,0.311483737396698
34,-0.36014857043829
35,-1.05787082281486
36,-1.76761420596453
37,-2.47768623044153
38,-3.18178456136741
39,-3.87915646612441
40,-4.57259589179729
41,-5.26529372731186
42,-5.95764427966251
43,-6.64547041753532
44,-7.32066863855363
45,-7.97385879060915
46,-8.59735308590794
47,-9.18703163816543
48,-9.74238053442716
49,-10.2639067132625
50,-10.7477412330581
51,-11.1789310667836
52,-11.5266348504517
53,-11.7449465097209
54,-11.780866687415
55,-11.5877080837091
56,-11.1398669393254
57,-10.4444839960084
58,-9.54500796130042
59,-8.51535396644246
60,-7.44449230453167
61,-6.41612603738876
62,-5.48923265226181
63,-4.68503507595282
64,-3.98461283593961
65,-3.3378360070493
66,-2.68044460977023
67,-1.95379093299038
68,-1.12082054382418
69,-0.173348759909385
70,0.870301029025144
71,1.97631854228657
72,3.1096946967346
73,4.24610214339134
74,5.37731699173208
75,6.5093372945856
76,7.65528301392919
77,8.82656015148679
78,10.0258735023862
79,11.2444428919569
80,12.4639580876195
81,13.6613377105092
82,14.8140554633347
83,15.9040854935201
84,16.919786466731
85,17.8560874641484
86,18.7135163627743
87,19.4967383957767
88,20.2129108661554
89,20.8698351462551
90,21.4741447640071
91,22.0299379781275
92,22.5377223276463
93,22.9930619549014
94,23.3846341644744
95,23.6932674825512
96,23.8938106029583
97,23.9607457842417
98,23.8763395043163
99,23.6386383773374
100,23.2661949276561
