time,angle
0,3.44829855099602
1,4.24610400102763
2,5.5652426028563
3,7.14488241940434
4,8.76152807401543
5,10.2747634391848
6,11.6406576367961
7,12.8914489442215
8,14.0913349708986
9,15.2899575639518
10,16.4914444414557
11,17.6489154534985
12,18.6808028678255
13,19.499917146702
14,20.0430807987137
15,20.2918460062066
16,20.276694340887
17,20.0644641025155
18,19.7339387362471
19,19.3499460303772
20,18.9442503680862
21,18.5101016223905
22,18.012553795341
23,17.412573398638
24,16.6952620229986
25,15.8902458076287
26,15.0719303986449
27,14.3362251071571
28,13.7618023891093
29,13.3769010647565
30,13.1496281017483
31,13.0063573527994
32,12.8646508414365
33,12.6636951442143
34,12.3802730517968
35,12.0282582542335
36,11.6441091282406
37,11.2653365152768
38,10.9109999178776
39,10.5738024522959
40,10.2265065227764
41,9.83832458155206
42,9.39291681018876
43,8.90076414966163
44,8.40051884484107
45,7.94849575799301
46,7.60167884485679
47,7.40285119705898
48,7.37199924279823
49,7.50470594585623
50,7.77611422282044
51,8.14904784283338
52,8.58481842930085
53,9.05613524982986
54,9.559092969434
55,10.1200023219463
56,10.7931410112649
57,11.6510241921463
58,12.771490382462
59,14.2267636064123
60,16.0759459684283
61,18.3588272165668
62,21.0876217860532
63,24.2373717554434
64,27.7423074567379
65,31.5053359133205
66,35.4194456792605
67,39.3865423098337
68,43.3221341940963
69,47.148577492804
70,50.7889200429509
71,54.1679834351555
72,57.2175992710552
73,59.8795843783016
74,62.1040087885243
75,63.8456771327879
76,65.0629415385439
77,65.7214772040751
78,65.8020158961082
79,65.3069644098707
80,64.2613561828613
81,62.7068397850806
82,60.6923194420531
83,58.2655716498255
84,55.4686719575299
85,52.3375216028764
86,48.9054837613488
87,45.2105080358445
88,41.3028343603325
89,37.2470332009905
90,33.1136767265806
91,28.9631285572667
92,24.8353973693756
93,20.76095377404
94,16.7925722435216
95,13.0363968884385
96,9.65480028011192
97,6.83533603111051
98,4.74540881973882
99,3.49419601762009
100,3.10668658059464
