time,angle
0,21.3366095360996
1,21.1698070767769
2,21.0696832452364
3,20.968598545572
4,20.8102917048834
5,20.5616607486497
6,20.217252429866
7,19.7959284211306
8,19.3305626264011
9,18.8552263615964
10,18.3942047871195
11,17.9561443046649
12,17.5332819633262
13,17.1045410312456
14,16.6404471308784
15,16.1091163196833
16,15.4825478277604
17,14.7423646323519
18,13.8836578976599
19,12.9161536674292
20,11.8623441692225
21,10.7530634615452
22,9.62204150520935
23,8.50072062663289
24,7.41436040777255
25,6.37964189434415
26,5.40396126973012
27,4.48625534978512
28,3.61958993961564
29,2.79493063396588
30,2.00499359230112
31,1.24660622629114
32,0.520831393195399
33,-0.168837622231808
34,-0.819047046031153
35,-1.42880614530997
36,-2.0004608152792
37,-2.53928091651971
38,-3.05224175760383
39,-3.54708006561994
40,-4.03209164021776
41,-4.51605981725817
42,-5.0073647811813
43,-5.51217479195583
44,-6.03270189251736
45,-6.56640326428348
46,-7.10634309707841
47,-7.64215773636686
48,-8.16143115197913
49,-8.65154980457423
50,-9.10210244251382
51,-9.50704801479002
52,-9.8652438431188
53,-10.178017530169
54,-10.4438127840277
55,-10.6513009854054
56,-10.7738052771992
57,-10.7676357842648
58,-10.5765346938144
59,-10.1423481334464
60,-9.41960428066087
61,-8.38891722627179
62,-7.06395179589547
63,-5.48854241120405
64,-3.72535551409236
65,-1.84206829718745
66,0.0996414515331734
67,2.05003746136622
68,3.97337803024833
69,5.8475886050605
70,7.66267783004771
71,9.41772225915046
72,11.117111651914
73,12.7668733881489
74,14.3718854823579
75,15.9340363377722
76,17.4509781002255
77,18.9153722754497
78,20.315070256191
79,21.6345738710041
80,22.8573153724503
81,23.9682079708033
82,24.9559351408265
83,25.814473517642
84,26.5430115728999
85,27.1439302443238
86,27.6191244552649
87,27.9660063948337
88,28.174671367562
89,28.2276082895789
90,28.1026009131504
91,27.7795478903527
92,27.2506728495779
93,26.5316184693198
94,25.6675564953724
95,24.7297819100606
96,23.8015869890948
97,22.9594015040601
98,22.256776439408
99,21.7160444822197
100,21.3267588525027
