time,angle
0,23.1274106929206
1,22.6521739209443
2,22.1495456756255
3,21.6688414076596
4,21.2473804359165
5,20.8996465592948
6,20.6110994614128
7,20.3399749502927
8,20.0285562499936
9,19.620116925594
10,19.0755218393527
11,18.383497652896
12,17.5616755913987
13,16.6489064364102
14,15.6924379120372
15,14.7338293955563
16,13.7982425085692
17,12.8905232285591
18,11.9986187366637
19,11.1018978907401
20,10.1809793371279
21,9.22583156765867
22,8.24012262593104
23,7.24118200196849
24,6.2557999433902
25,5.31311456421848
26,4.43687294035776
27,3.63970721852492
28,2.92116842452544
29,2.26993020831839
30,1.66846095744225
31,1.09768225847728
32,0.539961735503919
33,-0.0199064683480168
34,-0.594950801383109
35,-1.19626809699158
36,-1.83248521557048
37,-2.50851456684002
38,-3.22410922635484
39,-3.97304911368488
40,-4.74345040243824
41,-5.51970587661314
42,-6.2856319285555
43,-7.02747119080855
44,-7.73532236077984
45,-8.4029371507432
46,-9.02674536610543
47,-9.60451899154939
48,-10.1327937989597
49,-10.6025790160532
50,-10.9945685061249
51,-11.2769377757857
52,-11.4080948272768
53,-11.3449995260915
54,-11.0542438587898
55,-10.5219879039216
56,-9.7596063592384
57,-8.80520169824634
58,-7.7208118116861
59,-6.58550395643572
60,-5.48345230913699
61,-4.48758578872335
62,-3.64221072399961
63,-2.95125541080813
64,-2.37679908441078
65,-1.84979252672021
66,-1.28951785015937
67,-0.625322455978063
68,0.186430314651688
69,1.15505127918672
70,2.25995753983982
71,3.46327604371937
72,4.72459310061182
73,6.01204563005066
74,7.3068009358611
75,8.60103882092229
76,9.89236244685488
77,11.177775058647
78,12.4497224475349
79,13.6950349025301
80,14.8965375415339
81,16.0362849950198
82,17.0993802560832
83,18.077098675586
84,18.9682303586983
85,19.7779635329979
86,20.5149231724542
87,21.1875536565458
88,21.8015199129595
89,22.3591650319369
90,22.8610171048825
91,23.30813968997
92,23.7034320487327
93,24.0503396811793
94,24.3491614497455
95,24.59316664768
96,24.7670946466144
97,24.8494484006608
98,24.81788901023
99,24.6562736954128
100,24.3615812462395
