time,angle
0,4.35076358307217
1,4.7049356073095
2,5.22127766806751
3,5.85661817916442
4,6.56489843741692
5,7.31205617113438
6,8.09050641457048
7,8.92135084873391
8,9.84053713872408
9,10.8765400235073
10,12.0291023546486
11,13.2564917823041
12,14.4760005767292
13,15.5804294576178
14,16.4685258649361
15,17.0772512947429
16,17.3997326505258
17,17.4795431178117
18,17.387842130588
19,17.1973018947671
20,16.9653720358517
21,16.7292108101566
22,16.5090533351547
23,16.3145361289081
24,16.1496124272383
25,16.0140533263035
26,15.9027548347651
27,15.8054554657662
28,15.7088413095409
29,15.6007370760703
30,15.4738494399012
31,15.3266628739272
32,15.1611421519696
33,14.9787207462231
34,14.7779678301218
35,14.5568845197873
36,14.319190531502
37,14.0799428653673
38,13.8644861187089
39,13.698888207991
40,13.5975122955194
41,13.5569549144284
42,13.5606735835008
43,13.5904578270453
44,13.6363757059435
45,13.6993380391371
46,13.7865504068481
47,13.9043703992894
48,14.0531913866754
49,14.2272981637034
50,14.4211149100364
51,14.6406757123963
52,14.9151720459226
53,15.3012788865231
54,15.8742219900908
55,16.7052183225963
56,17.8331249568959
57,19.2408255343552
58,20.8460222684344
59,22.5100363261086
60,24.0643137528311
61,25.3464745300235
62,26.2357344395568
63,26.6776227315432
64,26.6925017265749
65,26.3652877337398
66,25.8188269636181
67,25.1810566712389
68,24.5566022992313
69,24.0109891845374
70,23.5679885289907
71,23.2171933355298
72,22.9268737657866
73,22.65886344064
74,22.3820011477416
75,22.0798490077327
76,21.7502370327203
77,21.3980405531418
78,21.0260362228878
79,20.6288168081616
80,20.1929099339823
81,19.7018414117348
82,19.1414293555079
83,18.5012134636205
84,17.7722192310833
85,16.9446342706269
86,16.008854272963
87,14.9598318184509
88,13.8017501206562
89,12.5510605560945
90,11.2368837209135
91,9.898243621299
92,8.57948061573099
93,7.32712445970799
94,6.19023251811003
95,5.2216117788004
96,4.47454917752168
97,3.99292234355872
98,3.79823543559027
99,3.88086132855961
100,4.20157272544841
