time,angle
0,18.2307585464687
1,18.5464442951353
2,18.924309249269
3,19.2823678874918
4,19.5551251589847
5,19.7051554816228
6,19.7231370738146
7,19.6165488363812
8,19.393976372176
9,19.0537552361298
10,18.581344398023
11,17.9546565647644
12,17.1545990165606
13,16.1772977655917
14,15.0436613102247
15,13.8001545206779
16,12.5092917197327
17,11.2337381147007
18,10.0216105486701
19,8.89748084752567
20,7.86078587262351
21,6.89034411053121
22,5.95399358114832
23,5.02051655021183
24,4.07038722190014
25,3.10119490496064
26,2.12627319997148
27,1.16727721837162
28,0.244573926205782
29,-0.630115661707
30,-1.45534728753368
31,-2.23593084267711
32,-2.97595651404688
33,-3.67287739893358
34,-4.31647625527093
35,-4.89435882456573
36,-5.40146383829847
37,-5.84707522429008
38,-6.25438834575376
39,-6.65254155900954
40,-7.06675618013518
41,-7.51236225971374
42,-7.99473091063292
43,-8.51222758387657
44,-9.05847489377862
45,-9.62243245514387
46,-10.1879628152325
47,-10.7355233412342
48,-11.247575178569
49,-11.71613249893
50,-12.1479981789242
51,-12.5629614090397
52,-12.9855118843149
53,-13.4341466482608
54,-13.9124276619412
55,-14.4031615728638
56,-14.8665087940856
57,-15.2420823657854
58,-15.4566694548585
59,-15.4370180332721
60,-15.124604324081
61,-14.4874118033256
62,-13.5264945825229
63,-12.2757061516708
64,-10.7944200968593
65,-9.15306407427738
66,-7.41594218387501
67,-5.62851649260495
68,-3.81493076769919
69,-1.98440886623858
70,-0.14110632026829
71,1.70856935309661
72,3.55319907489967
73,5.37748331655184
74,7.16523147856541
75,8.9022623669509
76,10.5776188064472
77,12.1825804941946
78,13.7084540155666
79,15.1451218285801
80,16.4818760881676
81,17.7100628222756
82,18.8254748786783
83,19.8284904451105
84,20.7213773543079
85,21.5036887902307
86,22.1675957445154
87,22.6953308419123
88,23.0604045863387
89,23.2335424551978
90,23.1921495504133
91,22.9306277018844
92,22.4680162358301
93,21.8508159532821
94,21.1491694809553
95,20.446981608104
96,19.8282794021288
97,19.3635674565062
98,19.0990236459954
99,19.0504701058466
100,19.201775089007
