time,angle
0,0.0377755118554436
1,0.249312921953914
2,1.04763613938453
3,2.24311899895052
4,3.64785363167039
5,5.10978714170951
6,6.53052330347285
7,7.8625907081044
8,9.09280675411833
9,10.2218166138178
10,11.2481654033598
11,12.1605778788088
12,12.9387413164052
13,13.560425426829
14,14.0107245598081
15,14.2884921289364
16,14.4068398022561
17,14.3888855355049
18,14.2616273634894
19,14.0512482697576
20,13.7810718244406
21,13.4717886381583
22,13.1427918660649
23,12.8130743812024
24,12.5004482084396
25,12.2190692743091
26,11.9767410615455
27,11.7738074429569
28,11.6040226049084
29,11.4566871786131
30,11.3187355602908
31,11.1763900846524
32,11.0165845844979
33,10.8285362475538
34,10.6053681829461
35,10.3451911251989
36,10.0513868897127
37,9.73180161450731
38,9.39696705899059
39,9.05814454513513
40,8.72626920549276
41,8.41225282298171
42,8.1283704168583
43,7.8901679124415
44,7.71805586719117
45,7.63778959408426
46,7.6788779439991
47,7.87084611402863
48,8.23822970921961
49,8.79614561241177
50,9.54875727614898
51,10.4917318259832
52,11.6184244119292
53,12.9277156660352
54,14.4304466473717
55,16.1516734622435
56,18.1275795171181
57,20.3973011161186
58,22.9918543021894
59,25.9233508677735
60,29.1772153176767
61,32.7101300574379
62,36.4527440949815
63,40.3154897098293
64,44.1941991513358
65,47.9761861299567
66,51.549405889795
67,54.8150082208454
68,57.6984543407478
69,60.1537042694614
70,62.1599577068352
71,63.7156774027866
72,64.8330185734457
73,65.533653551415
74,65.8445170512609
75,65.7932322776257
76,65.4038984918701
77,64.6945730623844
78,63.6774765749233
79,62.3616462746869
80,60.7568363282161
81,58.8768437753168
82,56.7406896630855
83,54.3710128791318
84,51.7903051013146
85,49.0165617981234
86,46.0601186447185
87,42.9229958276108
88,39.6007874513143
89,36.0869764772374
90,32.3791894304146
91,28.4868351185277
92,24.4396489957734
93,20.296005123524
94,16.1504187520001
95,12.1364854995523
96,8.42045819702032
97,5.18246803429479
98,2.58804315645677
99,0.757131417674726
100,-0.261434990924572
