time,angle
0,4.13218742696574
1,5.35072404258744
2,7.09735490263459
3,9.13645346977777
4,11.2677627424726
5,13.3605988939229
6,15.3630736070014
7,17.2825714050736
8,19.1489429738763
9,20.9761488781365
10,22.7387569926205
11,24.3717469279481
12,25.7898203342146
13,26.9161359681793
14,27.7072411152881
15,28.1643679529024
16,28.3293477349619
17,28.2681574286299
18,28.0509469980033
19,27.735457831904
20,27.3578930466827
21,26.9320760367635
22,26.4546820321058
23,25.9139912745933
24,25.2983012710952
25,24.6014436344359
26,23.8246027034728
27,22.9756179053077
28,22.0676685676299
29,21.1177075814525
30,20.1442270208926
31,19.1643147785058
32,18.1911742143889
33,17.2333984271225
34,16.2962234050681
35,15.3837567423568
36,14.500439856875
37,13.6508454563036
38,12.8384485302116
39,12.0650997520645
40,11.3326144730356
41,10.6464142894845
42,10.0194263029602
43,9.47363069703824
44,9.03752068303842
45,8.7399575271049
46,8.60332606264485
47,8.6389725055639
48,8.84654161783934
49,9.21725241574336
50,9.7397482746535
51,10.4065548952957
52,11.2192496028845
53,12.1914975327634
54,13.3498606995051
55,14.7327379773652
56,16.3873113030854
57,18.3634209045228
58,20.7035083287953
59,23.4298036666794
60,26.5334311533534
61,29.9707432192631
62,33.669808297969
63,37.5430640020875
64,41.4981020531618
65,45.442232694037
66,49.2841720890349
67,52.9378841833266
68,56.327844101383
69,59.3916264551365
70,62.0781980688748
71,64.3445887997816
72,66.1540505272762
73,67.4773887475338
74,68.2961151258377
75,68.604544938969
76,68.4089053750767
77,67.7250902863343
78,66.5770560838635
79,64.9963357916561
80,63.0211896330055
81,60.6944910133486
82,58.0602726410938
83,55.1598129398146
84,52.028527565044
85,48.6944046329173
86,45.1781290603442
87,41.4944443730405
88,37.6551485816325
89,33.6739986303792
90,29.573389365176
91,25.3926225561441
92,21.196855445792
93,17.0862691145755
94,13.2009597653413
95,9.71646670119133
96,6.82442751993563
97,4.7010346144802
98,3.47180512212949
99,3.1810722161345
100,3.77560189595498
