time,angle
0,26.8064809273589
1,26.8649121320331
2,26.9869682780296
3,27.1358686717106
4,27.2825085071191
5,27.4103916485058
6,27.5150335796148
7,27.5970635507655
8,27.6517076864348
9,27.659921662394
10,27.5863054282162
11,27.3862896833626
12,27.0198933048285
13,26.4659632967671
14,25.7308577220223
15,24.8477512602671
16,23.8673052067824
17,22.8432360600264
18,21.8181383619772
19,20.8145852512671
20,19.8337709050808
21,18.8609181581526
22,17.8745685342878
23,16.8556706704232
24,15.7933648924427
25,14.6868147422539
26,13.5445146895594
27,12.382443059682
28,11.220831609674
29,10.0798684455685
30,8.97553692997086
31,7.91718464523899
32,6.90759972480095
33,5.94437427179794
34,5.02105604362504
35,4.12763116237769
36,3.2517968028095
37,2.38181859104133
38,1.50996805214812
39,0.634803872277151
40,-0.238766561559219
41,-1.10121080247228
42,-1.94115104819813
43,-2.7479669611645
44,-3.51318225035584
45,-4.23053533575818
46,-4.8955048854169
47,-5.50503596736715
48,-6.05732809024862
49,-6.55115128373465
50,-6.98486983322596
51,-7.35632421473232
52,-7.66405618249475
53,-7.90859159750569
54,-8.09182674897087
55,-8.2135917141745
56,-8.26629254310892
57,-8.23009492635407
58,-8.07146218412982
59,-7.7468940592425
60,-7.21090785228111
61,-6.42555546121504
62,-5.36872418033989
63,-4.03963536615993
64,-2.46112407738425
65,-0.677062231375196
66,1.25485479893596
67,3.27386673019951
68,5.32660035966479
69,7.37362994557625
70,9.39110249411597
71,11.3680525053936
72,13.3018516123353
73,15.1931579496859
74,17.0415107235069
75,18.842262408752
76,20.5853995866902
77,22.2563056314121
78,23.8376354792888
79,25.311575182039
80,26.6619556873605
81,27.8759659385429
82,28.945308348958
83,29.8665294651382
84,30.6403429517383
85,31.2696346241163
86,31.7564660751942
87,32.0994995343883
88,32.2934680758383
89,32.3313147524203
90,32.2083097428264
91,31.9264826243722
92,31.497677052495
93,30.9446459880785
94,30.3004616636165
95,29.6071430965998
96,28.9132417971734
97,28.2697284892956
98,27.7235331213671
99,27.3096812722823
100,27.0444250477741
