time,angle
0,25.0013404378865
1,24.8601121792297
2,24.7059142119121
3,24.5063358760556
4,24.2450107392916
5,23.9269322149353
6,23.5755315779724
7,23.2212316426444
8,22.8864372025925
9,22.5739053545908
10,22.2640036399323
11,21.9211893097856
12,21.5073371830617
13,20.9962980833227
14,20.3842770554902
15,19.692195483519
16,18.9600045741329
17,18.2352032009765
18,17.5594042180141
19,16.9569577302989
20,16.4296609751245
21,15.9602462919582
22,15.5225195391506
23,15.0927009200386
24,14.6561177151812
25,14.2072548086327
26,13.7451850529975
27,13.2691114105901
28,12.7769982170378
29,12.2669089728718
30,11.7387173188058
31,11.1945184465671
32,10.6377409923376
33,10.0717011301546
34,9.49838662500368
35,8.91819795194063
36,8.33091115668671
37,7.73693731978588
38,7.13731439669616
39,6.53252441067617
40,5.9221739361624
41,5.30669357764073
42,4.68952265998752
43,4.07742405315863
44,3.47823272445148
45,2.89749728173814
46,2.33621728267557
47,1.79136718847143
48,1.25858097780987
49,0.734695338283145
50,0.218522757030617
51,-0.290000003374262
52,-0.791310447308022
53,-1.28733771414226
54,-1.78085144799291
55,-2.27160793442494
56,-2.74943228210523
57,-3.18680923039221
58,-3.53565751582331
59,-3.73126330954439
60,-3.70402670175392
61,-3.39525470164441
62,-2.77176281197406
63,-1.83389814184082
64,-0.615711322948327
65,0.822283907691664
66,2.4042608630994
67,4.05205719931285
68,5.69727436208233
69,7.29042454540269
70,8.80480736419901
71,10.2347012892343
72,11.588944972643
73,12.8836638877124
74,14.136822767527
75,15.3653636328977
76,16.5833967783297
77,17.8001480744883
78,19.0177776998649
79,20.2303239289844
80,21.4241723421436
81,22.5798687363187
82,23.6747444327569
83,24.6863594249001
84,25.5958214646498
85,26.3893427041219
86,27.0570175375396
87,27.589974215109
88,27.9781755529701
89,28.2104676154135
90,28.2770270329785
91,28.1736858648529
92,27.907611086614
93,27.5026405971501
94,27.0015744395009
95,26.4621931429584
96,25.9470406860997
97,25.5098339348643
98,25.1832775096378
99,24.9721262574899
100,24.8536589073831
