time,angle
0,2.68770927244409
1,2.70696387738311
2,3.03434739304667
3,3.61185161652542
4,4.39222697418869
5,5.34313285677415
6,6.44226187666412
7,7.66592636246181
8,8.97658762644899
9,10.3160362280105
10,11.6084300831366
11,12.7721241531924
12,13.7359336133769
13,14.4543204095528
14,14.9163633340924
15,15.1466134681021
16,15.1962869978236
17,15.1282657594126
18,15.0011811974922
19,14.8582587492002
20,14.7235175582337
21,14.6045521969774
22,14.498749513169
23,14.3999789052382
24,14.3033750596129
25,14.2077080676158
26,14.1160127424496
27,14.0350787960896
28,13.9737697812736
29,13.9396161841098
30,13.934147472122
31,13.9488382923143
32,13.9641009721278
33,13.953031149537
34,13.8899154544947
35,13.7600602901944
36,13.56532759893
37,13.3224853926035
38,13.0556043455887
39,12.7876956041812
40,12.5357285391842
41,12.3100987798124
42,12.1170582391305
43,11.9619073324055
44,11.8513799559608
45,11.7949723473055
46,11.8059218173671
47,11.901958343441
48,12.1051334448315
49,12.4397063123362
50,12.9287064304148
51,13.5914322613668
52,14.4436745180503
53,15.4994501527477
54,16.7707335847574
55,18.2626050247666
56,19.9644498182859
57,21.8401954539745
58,23.8227305739259
59,25.8153769997496
60,27.7022138838599
61,29.3640086962093
62,30.6957936664733
63,31.622525778688
64,32.1097708947876
65,32.1670827135359
66,31.8434495870652
67,31.2158564459642
68,30.3754439325104
69,29.4147195701865
70,28.4185440980907
71,27.4589561229742
72,26.5919025636437
73,25.8544889227999
74,25.2619374946631
75,24.8059183500029
76,24.4564792455893
77,24.1687632459381
78,23.8936128627088
79,23.5885394792892
80,23.2251796080518
81,22.7912803922242
82,22.2872014771131
83,21.7196641524814
84,21.0949955545333
85,20.4134614130659
86,19.6654612980797
87,18.8301985032025
88,17.8773540073701
89,16.7719332036738
90,15.4817307128071
91,13.9867236465746
92,12.2897687810935
93,10.4262818948485
94,8.47049487858462
95,6.532573600838
96,4.74362367476492
97,3.23006995317585
98,2.08692739069694
99,1.36127007773993
100,1.05096630522298
