time,angle
0,1.71428065919651
1,1.90952410543847
2,2.36253005661073
3,3.03840818950362
4,3.92102492990033
5,5.00949665528224
6,6.30408842206671
7,7.78684553032196
8,9.40578783689274
9,11.0718453934938
10,12.6713295179681
11,14.0912994873262
12,15.2475549340663
13,16.102728328941
14,16.6683868330957
15,16.9913102631199
16,17.1327791935103
17,17.1495378444069
18,17.0833050805966
19,16.9604079102397
20,16.7973874083475
21,16.6072618230727
22,16.402485221759
23,16.1943480997006
24,15.9910639010923
25,15.797262174269
26,15.6159370589824
27,15.4517064199239
28,15.3127511261506
29,15.2093985109599
30,15.1498124522942
31,15.1354701577726
32,15.1590934823788
33,15.2060479617698
34,15.2578597284455
35,15.2959768805429
36,15.3044044452037
37,15.271214635344
38,15.1901288224021
39,15.062564079541
40,14.8993897858451
41,14.720992995616
42,14.5550567880242
43,14.4323078058797
44,14.3809936990533
45,14.4209713928704
46,14.5589720336431
47,14.7878566553447
48,15.0915344190032
49,15.4540313643822
50,15.8685155282819
51,16.3420918124637
52,16.8951925422691
53,17.5571929245792
54,18.3603842678164
55,19.3334712962512
56,20.4950020033575
57,21.8473921432436
58,23.371988628217
59,25.0251051852315
60,26.7353914649953
61,28.4042064267746
62,29.9123182380816
63,31.1348993827193
64,31.9642362681963
65,32.3349019925052
66,32.2422711827008
67,31.7455587434956
68,30.951526042812
69,29.98606810123
70,28.9653288407936
71,27.9774973959055
72,27.0791592516397
73,26.3023043120938
74,25.6648512550833
75,25.1769777137905
76,24.8407786184857
77,24.6456470409962
78,24.5645310755732
79,24.5541561973757
80,24.5600088698066
81,24.5241923977195
82,24.3940627991311
83,24.129418299998
84,23.7064507555095
85,23.1177774185551
86,22.3680326647606
87,21.4667677567707
88,20.4211881914847
89,19.2315966960568
90,17.8910892250094
91,16.3897095252099
92,14.7231231702141
93,12.9049246404027
94,10.978852503881
95,9.02578337276108
96,7.15890461806233
97,5.50577912582234
98,4.18075298918093
99,3.25856001820425
100,2.76153708063761
