time,angle
0,21.0750226723915
1,20.69289617432
2,20.4400059368379
3,20.2678753434926
4,20.1215716501085
5,19.9530086913864
6,19.7300094501565
7,19.4396954262604
8,19.085702402662
9,18.6812772333008
10,18.2407601331853
11,17.7727254906564
12,17.276538187396
13,16.7425790063154
14,16.1550838916045
15,15.4966686204109
16,14.753372453879
17,13.9193362123592
18,13.0000586134438
19,12.0131644657618
20,10.9857306740544
21,9.9490299691575
22,8.93206508905672
23,7.95567296036558
24,7.02867148712179
25,6.14766164888476
26,5.3008030875324
27,4.47424305126302
28,3.65769623357968
29,2.84664039676424
30,2.04124794790535
31,1.24421918432951
32,0.459152511086825
33,-0.310148233894723
34,-1.05974551714055
35,-1.78542575761719
36,-2.48296254847388
37,-3.14924920411973
38,-3.78409133068317
39,-4.39163153389431
40,-4.9804535798982
41,-5.56194418207994
42,-6.14755177005802
43,-6.74596814817426
44,-7.36088403558471
45,-7.98936041153842
46,-8.62151190506883
47,-9.24221087785447
48,-9.83462991875404
49,-10.3840903031982
50,-10.8804922948725
51,-11.3182140152323
52,-11.6934188993784
53,-11.9995626331778
54,-12.2230024193457
55,-12.3405155877268
56,-12.3198645904244
57,-12.1230962751168
58,-11.7123319497276
59,-11.0570949978961
60,-10.1416087761653
61,-8.96952465724473
62,-7.56466379471314
63,-5.96682761328314
64,-4.22460771067439
65,-2.38752671323894
66,-0.499983656783699
67,1.40185255687461
68,3.29006280319311
69,5.14319630241209
70,6.94415435883596
71,8.67927251079881
72,10.338930355329
73,11.9186238959077
74,13.4191529447006
75,14.8450198696347
76,16.2017508361932
77,17.4935451077491
78,18.7224826472686
79,19.8894655117082
80,20.9961079211728
81,22.0461940324355
82,23.0453627767739
83,23.9984402414967
84,24.9051145752998
85,25.7558878828546
86,26.5298090302016
87,27.1951322772337
88,27.7129448667365
89,28.0437885401318
90,28.1561403459521
91,28.0346527281222
92,27.6852093232647
93,27.135698681724
94,26.4317603519574
95,25.6288263642446
96,24.7831261310785
97,23.9448942248852
98,23.1550537765579
99,22.4438931506246
100,21.8291826842636
